"city","lat","lng","population","country"
"Tumuzi","56.5811","27.3869","71","Latvia"
"Bormani","56.6769","25.4808","145","Latvia"
"Pale","57.7031","24.6650","220","Latvia"
"Liepieni","56.3153","21.2442","13","Latvia"
"Ploski","56.3372","28.1417","106","Latvia"
"Birini","57.2431","24.6676","150","Latvia"
"Erberge","56.3703","25.0194","348","Latvia"
"Kolnasata","56.6331","27.0294","36","Latvia"
"Spare","57.2197","22.2644","302","Latvia"
"Garausi","56.9108","23.1369","25","Latvia"
"Keizi","57.6283","25.5497","16","Latvia"
"Sudargi","56.2153","21.2561","20","Latvia"
"Audrini","56.5833","27.2500","438","Latvia"
"Dzedri","57.2467","23.0325","94","Latvia"
"Ziedoni","56.4128","24.1044","129","Latvia"
"Valle","56.5181","24.7294","363","Latvia"
"Peterlauki","56.5428","23.7222","140","Latvia"
"Galati","56.4258","22.8447","41","Latvia"
"Lilaste","57.1869","24.3375","150","Latvia"
"Balvi","57.1292","27.2667","5840","Latvia"
"Speltes","57.3917","22.0136","6","Latvia"
"Rujiena","57.8969","25.3261","2725","Latvia"
"Antonopole","56.3669","27.1419","8","Latvia"
"Silinieki","56.5739","27.2617","7","Latvia"
"Kengi","57.3164","26.0783","27","Latvia"
"Sauka","56.2775","25.8128","168","Latvia"
"Pedvale","57.0331","22.5672","22","Latvia"
"Sarkani","56.9017","26.2981","69","Latvia"
"Slamsti","56.3256","21.2061","3","Latvia"
"Ranki","56.7811","21.9961","160","Latvia"
"Inciems","57.2569","24.8792","539","Latvia"
"Saliena","56.8517","21.4261","56","Latvia"
"Adamova","56.5617","27.3697","138","Latvia"
"Laudona","56.7164","26.2119","86","Latvia"
"Kalniski","56.2211","21.1019","30","Latvia"
"Turkmuiza","57.2361","22.5489","24","Latvia"
"Baltmuiza","56.0558","25.9211","28","Latvia"
"Skuki","55.9347","27.5667","156","Latvia"
"Lici","57.1792","22.4178","35","Latvia"
"Viksele","56.8681","23.3181","24","Latvia"
"Vertulova","56.2189","27.7311","9","Latvia"
"Rudzes","56.5583","27.4208","16","Latvia"
"Mandegas","57.3308","24.4933","271","Latvia"
"Arakste","58.0253","25.3347","13","Latvia"
"Pinki","56.9444","23.9108","3695","Latvia"
"Naglisi","56.7964","27.2269","32","Latvia"
"Lodesmuiza","57.1303","25.6425","8","Latvia"
"Rezekne","56.5067","27.3308","26839","Latvia"
"Strazde","57.1311","22.7225","147","Latvia"
"Kozlova","56.2072","28.1039","2","Latvia"
"Varpas","56.7064","24.3519","134","Latvia"
"Kudra","56.7286","21.5731","135","Latvia"
"Centramuiza","57.1164","27.2589","63","Latvia"
"Rude","57.4919","22.7272","529","Latvia"
"Aglona","56.1233","27.0167","833","Latvia"
"Jaunrauna","57.3289","25.4703","32","Latvia"
"Kodori","56.1547","26.9500","4","Latvia"
"Ezernieki","56.1853","27.6567","367","Latvia"
"Andrupene","56.1825","27.3919","276","Latvia"
"Skisterciems","57.6486","24.3703","15","Latvia"
"Gibzde","57.3997","22.3053","35","Latvia"
"Pumpuri","56.6517","22.0522","68","Latvia"
"Terehova","56.3531","28.1850","18","Latvia"
"Lidere","56.9458","26.0419","16","Latvia"
"Migliniki","56.7400","27.4194","34","Latvia"
"Kruti","57.3619","27.5578","29","Latvia"
"Korgene","57.7692","24.5392","190","Latvia"
"Seili","56.7008","27.2569","40","Latvia"
"Kalvene","57.3494","27.4486","32","Latvia"
"Kalesi","57.0950","22.4047","22","Latvia"
"Pilskalns","56.5189","27.2822","2","Latvia"
"Jekabpils","56.4975","25.8664","21629","Latvia"
"Mezinieki","56.7667","23.4667","38","Latvia"
"Vizla","57.4258","26.2822","33","Latvia"
"Purlova","56.9961","27.5356","3","Latvia"
"Vilkupe","56.1258","25.8308","20","Latvia"
"Vilkene","57.6089","24.6075","454","Latvia"
"Garoza","56.6269","23.9394","311","Latvia"
"Masalnieki","56.8228","27.1442","12","Latvia"
"Ile","56.5414","22.9986","204","Latvia"
"Sauleskalns","56.8072","26.0692","512","Latvia"
"Ausala","56.9472","27.5056","24","Latvia"
"Iugulova","56.5878","27.3161","53","Latvia"
"Reci","57.0969","27.1794","18","Latvia"
"Mezares","56.9642","23.9625","1315","Latvia"
"Daugasne","57.0208","26.9772","30","Latvia"
"Jaunpeternieki","56.7303","23.9232","70","Latvia"
"Lenas","56.6092","21.9789","60","Latvia"
"Rozelmuiza","56.4431","27.4969","30","Latvia"
"Tevini","56.4856","27.2928","56","Latvia"
"Lade","57.4633","24.6208","111","Latvia"
"Baltezers","57.0222","24.3147","686","Latvia"
"Kusa","56.8979","26.1270","546","Latvia"
"Saksmale","56.8167","27.0953","27","Latvia"
"Vitolini","56.6997","23.7039","512","Latvia"
"Sarkani","56.5636","27.5628","36","Latvia"
"Skriveri","56.6467","25.1222","2425","Latvia"
"Lutrini","56.7297","22.3969","514","Latvia"
"Zvejniekciems","57.3169","24.4156","2016","Latvia"
"Aizupe","56.9211","22.5892","55","Latvia"
"Sinole","57.2522","26.4953","189","Latvia"
"Dublukalns","57.0536","27.2139","21","Latvia"
"Gauja","57.1289","24.7036","787","Latvia"
"Branti","57.3603","25.7397","27","Latvia"
"Blome","57.5467","25.5458","239","Latvia"
"Kazdanga","56.7167","21.7333","537","Latvia"
"Brizule","57.0908","23.0925","45","Latvia"
"Lembis","57.3919","25.8600","19","Latvia"
"Bukaisi","56.4003","23.2522","225","Latvia"
"Slipe","57.0472","25.2386","18","Latvia"
"Kraujas","57.2372","22.4269","26","Latvia"
"Tirza","57.1411","26.4256","224","Latvia"
"Liegi","56.5828","21.3331","400","Latvia"
"Vede","57.4994","21.8417","96","Latvia"
"Cistigi","57.4678","27.4922","45","Latvia"
"Garciems","57.1028","24.2053","1418","Latvia"
"Varve","57.3061","21.5575","298","Latvia"
"Vecaduliena","57.0894","26.4089","132","Latvia"
"Kalki","57.5481","22.4625","162","Latvia"
"Vecsati","56.9247","22.9486","32","Latvia"
"Vecmemele","56.2772","25.0311","40","Latvia"
"Puikule","57.6900","24.8853","259","Latvia"
"Dubeni","56.4764","21.2025","439","Latvia"
"Lejasstrazdi","56.6606","23.3122","353","Latvia"
"Nida","56.0766","21.0648","8","Latvia"
"Ezere","56.4083","22.3628","500","Latvia"
"Novadnieki","56.9006","22.0742","66","Latvia"
"Golvari","56.8636","27.2417","41","Latvia"
"Sigulda","57.1539","24.8544","14396","Latvia"
"Pinti","56.1897","28.1092","3","Latvia"
"Rudaci","57.4956","26.2697","18","Latvia"
"Novaja","56.6133","27.1581","15","Latvia"
"Laidze","57.2869","22.6631","547","Latvia"
"Madliena","56.8453","25.1550","719","Latvia"
"Vindrazi","56.5572","28.1089","0","Latvia"
"Kabile","56.9500","22.4000","334","Latvia"
"Ozoli","57.6858","24.8817","29","Latvia"
"Alksnajciems","57.3131","23.0308","27","Latvia"
"Deksares","56.5719","26.8039","207","Latvia"
"Dumpiete","57.1647","23.0058","11","Latvia"
"Nikrace","56.5353","21.9392","30","Latvia"
"Nidermuiza","56.1247","26.7133","30","Latvia"
"Zogotas","56.7197","27.3667","27","Latvia"
"Dzirciems","57.1203","23.0122","160","Latvia"
"Medumi","55.7840","26.3537","477","Latvia"
"Aduliena","57.0758","26.5211","128","Latvia"
"Malnava","56.7739","27.7183","323","Latvia"
"Bonifacova","56.8236","27.0617","5","Latvia"
"Mariampole","56.1606","27.3894","133","Latvia"
"Lielvirbi","57.0864","22.5769","43","Latvia"
"Lidumnieki","56.5928","27.9947","106","Latvia"
"Sipele","56.7144","23.3444","87","Latvia"
"Zirni","56.6761","22.2200","330","Latvia"
"Amjudze","57.1625","22.1492","14","Latvia"
"Lambarte","56.5214","24.3500","60","Latvia"
"Stikani","56.3733","27.0183","268","Latvia"
"Ovisi","57.5694","21.7214","10","Latvia"
"Krasti","56.4389","24.9167","41","Latvia"
"Aizpurve","57.1697","27.4122","27","Latvia"
"Karklinieki","57.0800","27.2242","12","Latvia"
"Deksne","56.9978","21.8911","79","Latvia"
"Urga","57.7325","24.9628","101","Latvia"
"Bungas","56.4319","22.8694","54","Latvia"
"Markciems","57.4339","22.4800","6","Latvia"
"More","57.0822","25.0886","187","Latvia"
"Sabile","57.0458","22.5728","1347","Latvia"
"Ilkene","57.0833","24.4667","71","Latvia"
"Mezciems","56.6203","23.7714","568","Latvia"
"Rude","56.3753","21.0919","232","Latvia"
"Meki","57.1058","27.2028","21","Latvia"
"Mali","57.0892","25.6019","10","Latvia"
"Pabazi","57.2611","24.5933","366","Latvia"
"Mernieki","57.8594","24.5064","92","Latvia"
"Bernati","56.3792","20.9881","303","Latvia"
"Opekalns","57.5503","26.8992","10","Latvia"
"Kegums","56.7444","24.7214","2103","Latvia"
"Kevele","56.4433","22.9189","143","Latvia"
"Korneti","57.5919","26.9489","117","Latvia"
"Visli","57.0081","22.4886","20","Latvia"
"Ligo","57.0153","26.5856","174","Latvia"
"Rocinas","56.4311","23.2242","11","Latvia"
"Saulkrasti","57.2636","24.4164","3120","Latvia"
"Stalidzani","56.7661","26.5433","99","Latvia"
"Pape","56.1564","21.0297","34","Latvia"
"Krutova","57.0061","27.5672","4","Latvia"
"Saviena","56.6692","26.1033","50","Latvia"
"Zemgale","55.7164","26.4714","52","Latvia"
"Viesite","56.3453","25.5569","1533","Latvia"
"Adazi","57.0769","24.3236","7154","Latvia"
"Seda","57.6506","25.7511","1098","Latvia"
"Amele","57.3753","22.2300","123","Latvia"
"Tumsupe","57.0189","24.6231","448","Latvia"
"Saunags","57.7167","22.4294","17","Latvia"
"Seli","57.7431","26.0558","237","Latvia"
"Barbele","56.4508","24.5983","338","Latvia"
"Daukstes","57.0744","26.7658","86","Latvia"
"Purmsati","56.4056","21.5247","144","Latvia"
"Krisjani","56.8072","27.2875","156","Latvia"
"Vengerski","57.4589","27.0144","2","Latvia"
"Izvalta","55.9558","27.0203","223","Latvia"
"Pedelova","56.2169","28.1492","2","Latvia"
"Saraiki","56.6619","21.0750","240","Latvia"
"Lasupe","56.7058","22.2947","112","Latvia"
"Klavusala","56.9594","27.5064","3","Latvia"
"Svetciems","57.7022","24.3736","346","Latvia"
"Dunava","56.2150","26.2033","144","Latvia"
"Alni","56.6164","26.8450","73","Latvia"
"Biksti","56.6700","22.9708","243","Latvia"
"Jaunsieksate","56.7019","21.8972","17","Latvia"
"Svente","55.9042","26.3767","444","Latvia"
"Puzenieki","57.3225","22.0408","77","Latvia"
"Zocene","57.5411","22.7100","29","Latvia"
"Vatrane","56.9050","25.1267","25","Latvia"
"Melturi","57.2211","25.2294","30","Latvia"
"Kalniena","57.2756","26.9264","169","Latvia"
"Bajari","56.8678","24.4161","111","Latvia"
"Briezeva","57.1386","27.3958","33","Latvia"
"Raudzini","57.2047","22.8597","24","Latvia"
"Kuksas","56.9772","22.8597","99","Latvia"
"Judazi","57.1081","24.9383","250","Latvia"
"Slagune","56.6167","23.0667","10","Latvia"
"Sumeinieki","56.6400","26.7342","1","Latvia"
"Dekteri","56.7431","27.4603","99","Latvia"
"Emburga","56.6753","22.5297","252","Latvia"
"Prinkas","57.4614","24.5197","49","Latvia"
"Katlesi","57.3361","27.7328","128","Latvia"
"Nesteri","56.8306","27.7756","45","Latvia"
"Peteri","56.7383","23.3186","20","Latvia"
"Kuznecova","56.9150","27.6275","1","Latvia"
"Allazmuiza","57.0269","24.8172","130","Latvia"
"Perkoni","57.1567","27.3169","74","Latvia"
"Ziemeri","57.5333","27.0653","66","Latvia"
"Biksere","56.9208","26.3131","411","Latvia"
"Mirnijs","55.8225","26.5958","344","Latvia"
"Mellsils","57.6511","22.5739","127","Latvia"
"Pleiksni","56.4850","27.3225","810","Latvia"
"Drudzi","56.9181","27.2289","11","Latvia"
"Stende","57.1450","22.5347","1559","Latvia"
"Daudzine","57.0117","27.0575","31","Latvia"
"Jauna Maja","56.7011","22.9478","18","Latvia"
"Aijazi","57.3808","24.7447","116","Latvia"
"Iecava","56.6000","24.2000","5736","Latvia"
"Talsi","57.2447","22.5889","8816","Latvia"
"Berstele","56.4372","23.9197","285","Latvia"
"Kalnmuiza","57.4475","22.4900","22","Latvia"
"Makstenieki","57.0164","24.3928","174","Latvia"
"Kaive","57.0603","23.0283","231","Latvia"
"Minini","56.5122","28.0864","2","Latvia"
"Zakumuiza","56.9667","24.4833","964","Latvia"
"Berzgale","56.6167","27.5167","268","Latvia"
"Kolbergis","57.4383","27.1167","269","Latvia"
"Rauda","57.0089","23.1819","158","Latvia"
"Abrinas","56.9736","27.6178","14","Latvia"
"Viresi","57.4547","26.3719","102","Latvia"
"Satiki","56.8061","22.5272","298","Latvia"
"Lielborne","55.8653","26.9722","18","Latvia"
"Pastende","57.2244","22.5211","681","Latvia"
"Dzimtmisa","56.6819","24.2461","39","Latvia"
"Tuja","57.4169","26.9667","17","Latvia"
"Blanka","57.9150","25.0414","40","Latvia"
"Lejasciems","57.2786","26.5753","460","Latvia"
"Vecumnieki","56.6064","24.5222","2053","Latvia"
"Katlakalns","56.8744","24.1808","2297","Latvia"
"Nirza","56.4044","27.9311","140","Latvia"
"Cekule","56.9239","24.4092","198","Latvia"
"Apuzes","57.0297","21.7997","13","Latvia"
"Abeles","56.4786","23.2606","32","Latvia"
"Durbe","56.5883","21.3689","505","Latvia"
"Apsupe","56.7797","23.3556","59","Latvia"
"Auguste","56.4222","21.7594","98","Latvia"
"Caukciems","57.0031","23.4183","2","Latvia"
"Ragana","57.1797","24.7033","1155","Latvia"
"Vecate","57.7936","25.1331","162","Latvia"
"Stiveri","57.1028","24.8247","105","Latvia"
"Malpils","57.0100","24.9581","1804","Latvia"
"Lielirbe","57.6167","22.1167","6","Latvia"
"Silmuiza","57.4086","22.5144","22","Latvia"
"Dzukstesmuiza","56.7931","23.2544","20","Latvia"
"Silva","57.4083","25.9389","346","Latvia"
"Gaigalava","56.7333","27.0667","204","Latvia"
"Veckalsnava","56.7514","26.0217","21","Latvia"
"Sidrabe","56.4367","23.6383","150","Latvia"
"Labrags","56.9814","21.3603","88","Latvia"
"Skrudaliena","55.8150","26.7139","140","Latvia"
"Galeni","56.4769","26.8383","259","Latvia"
"Ausatas","56.6500","23.1500","17","Latvia"
"Staudzi","56.5894","27.1925","3","Latvia"
"Viecites","57.3858","22.0367","15","Latvia"
"Upeslejas","56.9242","24.3831","1281","Latvia"
"Nurmizi","57.1994","24.9475","93","Latvia"
"Blankenfelde","56.3453","23.5481","36","Latvia"
"Greivuli","56.5433","27.2967","65","Latvia"
"Priedes","57.5575","24.7419","65","Latvia"
"Barkava","56.7236","26.6106","713","Latvia"
"Lancenieki","56.8125","23.3494","246","Latvia"
"Kalnamuiza","57.4300","25.9117","213","Latvia"
"Saka","56.8533","21.2108","28","Latvia"
"Klunas","56.4539","23.2414","155","Latvia"
"Aumeisteri","57.5225","26.2036","37","Latvia"
"Dublava","57.1161","27.3378","24","Latvia"
"Bringi","57.0047","25.8844","27","Latvia"
"Engure","57.1606","23.2244","1310","Latvia"
"Stepi","57.5472","26.2947","115","Latvia"
"Bikstu Stacija","56.6908","22.9797","46","Latvia"
"Zvaigzne","56.4008","24.3725","125","Latvia"
"Gauja","57.1403","24.2858","1261","Latvia"
"Grenci","56.8969","22.8750","70","Latvia"
"Puntuzi","56.6144","26.7275","52","Latvia"
"Dzerbene","57.1914","25.6761","484","Latvia"
"Verdini","56.4067","24.7031","70","Latvia"
"Mezares","56.5625","27.2447","36","Latvia"
"Plavinas","56.6161","25.7217","2908","Latvia"
"Tabore","55.8678","26.6531","222","Latvia"
"Jaunjelgava","56.6175","25.0814","1768","Latvia"
"Jaundziras","56.8725","22.7347","12","Latvia"
"Gardene","56.6489","23.2158","1149","Latvia"
"Laizani","56.7328","27.3325","60","Latvia"
"Lobergi","57.5314","26.0864","112","Latvia"
"Jaunpils","56.7314","23.0125","797","Latvia"
"Tume","56.9369","23.0875","575","Latvia"
"Eleja","56.4067","23.6875","1574","Latvia"
"Vilani","56.5528","26.9253","2793","Latvia"
"Renceni","57.7250","25.4250","493","Latvia"
"Pantene","57.8650","25.2069","21","Latvia"
"Dambergi","56.9569","27.5339","31","Latvia"
"Dursupe","57.1914","22.8744","342","Latvia"
"Rocezi","57.2892","22.6342","87","Latvia"
"Brigi","56.4206","28.0669","275","Latvia"
"Daudzese","56.4792","25.2197","90","Latvia"
"Seme","57.0422","23.1275","429","Latvia"
"Svarinci","56.1261","27.7500","207","Latvia"
"Pastaliski","56.3169","24.0992","156","Latvia"
"Mezare","56.5386","26.2425","300","Latvia"
"Naudaskalns","57.0883","27.2456","173","Latvia"
"Zirgi","56.2575","27.7917","9","Latvia"
"Lone","56.2839","25.4114","202","Latvia"
"Stolerova","56.4319","27.5517","239","Latvia"
"Valgalciems","57.4100","22.9469","140","Latvia"
"Emburga","56.5656","23.9811","326","Latvia"
"Ezersala","56.5667","27.7931","49","Latvia"
"Baldone","56.7425","24.3908","3664","Latvia"
"Skaista","55.9650","27.3714","182","Latvia"
"Lauciene","57.2281","22.7481","727","Latvia"
"Vandani","56.3336","26.1597","194","Latvia"
"Perkoni","57.0389","25.4594","22","Latvia"
"Berzmuiza","56.4944","24.1253","31","Latvia"
"Tasi","56.5986","21.2256","52","Latvia"
"Prezma","56.4014","27.1333","131","Latvia"
"Marciena","56.7747","26.0978","595","Latvia"
"Umurga","57.5192","24.8078","472","Latvia"
"Bandenieki","56.3667","23.4917","87","Latvia"
"Mengele","56.8067","25.4122","264","Latvia"
"Karki","57.8200","25.6100","332","Latvia"
"Vecbebri","56.7233","25.4872","475","Latvia"
"Lizesmuiza","57.0128","21.8850","38","Latvia"
"Mazzante","56.8372","22.8075","26","Latvia"
"Silabriezi","56.9119","24.3122","130","Latvia"
"Madona","56.8542","26.2200","6792","Latvia"
"Dzelzamurs","56.6667","24.3500","45","Latvia"
"Druva","56.6953","22.4489","1045","Latvia"
"Aglonas Stacija","56.1775","26.8922","138","Latvia"
"Dzirnieki","56.5619","23.8753","248","Latvia"
"Asare","56.1169","25.8892","130","Latvia"
"Babite","56.9567","23.9472","1273","Latvia"
"Kekava","56.8266","24.2300","5134","Latvia"
"Akacijas","56.5500","23.4167","151","Latvia"
"Balvu Stacija","57.1631","27.2067","460","Latvia"
"Limbazi","57.5147","24.7131","6888","Latvia"
"Kursi","57.5031","27.4603","66","Latvia"
"Uzava","57.2303","21.4575","280","Latvia"
"Jaunpagasts","57.1289","22.6428","383","Latvia"
"Liksna","55.9875","26.4019","198","Latvia"
"Graveri","56.0625","27.1364","170","Latvia"
"Viski","56.0500","26.7833","178","Latvia"
"Kolna Ancupani","56.5492","27.3331","47","Latvia"
"Matuliski","55.8319","27.0322","17","Latvia"
"Vircava","56.5592","23.7722","277","Latvia"
"Strautini","57.4061","26.8906","205","Latvia"
"Kalngale","57.0819","24.1599","1086","Latvia"
"Kalnmuiza","57.0117","22.6597","19","Latvia"
"Galamuiza","56.9831","22.4450","40","Latvia"
"Koceni","57.5214","25.3381","949","Latvia"
"Kalnabeites","57.1319","24.8400","226","Latvia"
"Oleri","57.8031","25.4019","42","Latvia"
"Ancene","56.1025","25.9617","149","Latvia"
"Dirsi","56.6131","27.3297","9","Latvia"
"Malinova","55.9900","26.6911","328","Latvia"
"Kudupe","57.4486","27.4333","34","Latvia"
"Ceraukste","56.3603","24.2894","411","Latvia"
"Grotuzis","57.4361","25.8831","54","Latvia"
"Keipene","56.8908","25.1808","441","Latvia"
"Bitenieki","56.6700","23.2572","12","Latvia"
"Dzelzava","57.0000","26.4333","371","Latvia"
"Mezciems","57.1036","24.2331","48","Latvia"
"Ziedkalne","56.4336","23.4797","190","Latvia"
"Zvirgzde","56.6428","24.4450","42","Latvia"
"Zaki","57.5694","26.2411","57","Latvia"
"Kokari","56.6181","26.7364","129","Latvia"
"Aizpurve","56.9786","26.4239","228","Latvia"
"Jersika","56.2542","26.2025","117","Latvia"
"Mezvalde","56.9858","22.0189","352","Latvia"
"Tetele","56.6401","23.8319","353","Latvia"
"Snitniki","56.5517","28.0678","1","Latvia"
"Zosna","56.3603","27.2611","83","Latvia"
"Liepaja","56.5083","21.0111","67964","Latvia"
"Raceva","56.0158","27.5731","94","Latvia"
"Dzirnavas","57.2433","22.0869","20","Latvia"
"Biksiniki","56.5692","27.3836","29","Latvia"
"Tiraine","56.8878","24.0694","1568","Latvia"
"Erini","57.9022","25.3592","163","Latvia"
"Lauderi","56.3353","27.9850","194","Latvia"
