"city","lat","lng","population", "country"
"Vel'ke Vozokany","48.3208","18.4125","459","Slovakia"
"Turen","48.1911","17.3894","1126","Slovakia"
"Dlhe nad Cirochou","48.9603","22.0619","1936","Slovakia"
"Herl'any","48.7833","21.4833","297","Slovakia"
"Letanovce","48.9778","20.4667","2280","Slovakia"
"Sladkovicovo","48.2000","17.6500","5281","Slovakia"
"Vysne Nemecke","48.6611","22.2636","234","Slovakia"
"Klcov","49.0033","20.6692","641","Slovakia"
"Hudcovce","48.9075","21.7906","412","Slovakia"
"Soporna","48.2531","17.8144","4228","Slovakia"
"Kecovo","48.4928","20.4833","351","Slovakia"
"Dedacov","49.0336","21.9742","164","Slovakia"
"Havaj","49.2561","21.7856","399","Slovakia"
"Vel'ky Cepcin","48.8931","18.8090","255","Slovakia"
"Chminany","49.0008","21.0678","966","Slovakia"
"Sirkovce","48.2917","20.0844","988","Slovakia"
"Slatina nad Bebravou","48.8372","18.2644","416","Slovakia"
"Dechtice","48.5458","17.5950","1851","Slovakia"
"Vel'ke Sarovce","48.1000","18.6333","1616","Slovakia"
"Bytca","49.2228","18.5581","11362","Slovakia"
"Hankova","48.7500","20.3167","81","Slovakia"
"Stara Basta","48.1809","19.9460","333","Slovakia"
"Stiavnik","49.2431","18.4664","4064","Slovakia"
"Terchova","49.2589","19.0294","4078","Slovakia"
"Dolny Stal","47.9364","17.7169","1907","Slovakia"
"Trebichava","48.8224","18.3000","36","Slovakia"
"Chmel'nica","49.2953","20.7314","1013","Slovakia"
"Vysne Valice","48.4583","20.1883","268","Slovakia"
"Pavlova","47.9019","18.6722","225","Slovakia"
"Kiarov","48.1083","19.4067","290","Slovakia"
"Potocky","49.2092","21.7167","68","Slovakia"
"Kral'ovany","49.1514","19.1272","432","Slovakia"
"Spisske Tomasovce","48.9628","20.4733","2025","Slovakia"
"Bahon","48.3042","17.4481","1840","Slovakia"
"Besenova","49.1003","19.4403","671","Slovakia"
"Kalinovo","48.3944","19.7072","2189","Slovakia"
"Sasova","49.2564","21.4500","149","Slovakia"
"Caklov","48.9000","21.6333","2620","Slovakia"
"Kacanov","48.6119","21.8456","450","Slovakia"
"Legnava","49.3389","20.8500","104","Slovakia"
"Hubina","48.6181","17.8864","511","Slovakia"
"Trencianske Biskupice","48.8200","18.1178","778","Slovakia"
"Zelezna Breznica","48.6167","19.0125","543","Slovakia"
"Nizna Polianka","49.4042","21.4023","230","Slovakia"
"Malinova","48.8533","18.6156","943","Slovakia"
"Mytne Ludany","48.1667","18.6667","964","Slovakia"
"Horny Badin","48.2783","19.0750","184","Slovakia"
"Borinka","48.2626","17.0860","761","Slovakia"
"Stiavnicke Bane","48.4392","18.8700","828","Slovakia"
"Tesare","48.6000","18.0861","721","Slovakia"
"Mengusovce","49.0744","20.1389","685","Slovakia"
"Liptovska Anna","49.1468","19.4688","86","Slovakia"
"Olovary","48.1500","19.4083","292","Slovakia"
"Lenka","48.3866","20.3475","185","Slovakia"
"Horny Smokovec","49.1428","20.2411","127","Slovakia"
"Puste Cemerne","48.8500","21.8167","364","Slovakia"
"Spisska Nova Ves","48.9500","20.5667","37326","Slovakia"
"Vysny Caj","48.6833","21.4000","286","Slovakia"
"Strihovce","48.9000","22.2833","153","Slovakia"
"Vislanka","49.2333","20.8611","260","Slovakia"
"Nitra","48.3147","18.0875","77374","Slovakia"
"Rakovo","48.9872","18.8800","364","Slovakia"
"Hajnacka","48.2164","19.9526","1170","Slovakia"
"Chrast' nad Hornadom","48.9333","20.7000","906","Slovakia"
"Hunkovce","49.3556","21.6589","346","Slovakia"
"Dolne Zelenice","48.3833","17.7500","592","Slovakia"
"Secovce","48.7000","21.6500","8441","Slovakia"
"Breza","49.3875","19.3850","1626","Slovakia"
"Matovce","49.1389","21.5444","124","Slovakia"
"Papradno","49.2297","18.4103","2470","Slovakia"
"Varhanovce","48.8556","21.3611","1470","Slovakia"
"Ladomirova","49.3294","21.6247","1055","Slovakia"
"Vlcany","48.0322","17.9467","3222","Slovakia"
"Matka Bozia","48.2369","17.4206","464","Slovakia"
"Jasova","47.9894","18.3964","1155","Slovakia"
"Stul'any","49.1417","21.4056","560","Slovakia"
"Mala Hradna","48.7567","18.1661","384","Slovakia"
"Nitrianska Streda","48.5167","18.1750","768","Slovakia"
"Mojzesovo","48.1333","18.2375","1323","Slovakia"
"Borsky Mikulas","48.6278","17.2128","3994","Slovakia"
"Kobylnice","49.0917","21.5422","92","Slovakia"
"Krompachy","48.9167","20.8744","8828","Slovakia"
"Diviaky nad Nitricou","48.7642","18.4928","1740","Slovakia"
"Soltyska","48.5806","19.7467","105","Slovakia"
"Tornal'a","48.4167","20.3333","7252","Slovakia"
"Detvianska Huta","48.5667","19.6000","695","Slovakia"
"Sokolce","47.8531","17.8272","1202","Slovakia"
"Uhorska Ves","49.0584","19.6832","488","Slovakia"
"Ivanovce","48.8303","17.9047","980","Slovakia"
"Jankovce","49.0578","21.7981","265","Slovakia"
"Spisska Teplica","49.0472","20.2500","2263","Slovakia"
"Krusinec","49.2317","21.6622","247","Slovakia"
"Kocovce","48.7500","17.8833","1563","Slovakia"
"Ciz","48.3131","20.2794","644","Slovakia"
"Vel'opolie","48.9917","21.9528","364","Slovakia"
"Vlkovce","49.0500","20.5000","480","Slovakia"
"Velcice","48.4167","18.3056","844","Slovakia"
"Pavlovce nad Uhom","48.6125","22.0667","4597","Slovakia"
"Drienica","49.1289","21.1083","741","Slovakia"
"Neded","48.0208","17.9667","3318","Slovakia"
"Sverzov","49.3356","21.1578","604","Slovakia"
"Devicie","48.3083","19.0253","309","Slovakia"
"Kliestina","49.1833","18.3542","333","Slovakia"
"Bobrovec","49.1178","19.6111","1919","Slovakia"
"Dubnicka","48.7692","18.3053","118","Slovakia"
"Male Kozmalovce","48.2833","18.5167","328","Slovakia"
"Vrbovka","48.0903","19.4083","347","Slovakia"
"Kezmarske Zleby","49.1947","20.2992","10","Slovakia"
"Prievidza","48.7714","18.6242","48134","Slovakia"
"Cierny Brod","48.1500","17.6594","1624","Slovakia"
"Zavar","48.3506","17.6728","2291","Slovakia"
"Visnove","48.7256","17.7528","169","Slovakia"
"Zvolen","48.5831","19.1331","42476","Slovakia"
"Polina","48.4936","20.2122","111","Slovakia"
"Izipovce","49.1403","19.4911","89","Slovakia"
"Borcany","48.6581","18.2192","257","Slovakia"
"Sintava","48.2829","17.7532","1731","Slovakia"
"Stupne","49.1931","18.4403","692","Slovakia"
"Hlinik nad Vahom","49.2111","18.5944","938","Slovakia"
"Studenec","49.0131","20.7700","495","Slovakia"
"Rabca","49.4833","19.4833","5006","Slovakia"
"Jovice","48.6314","20.5500","732","Slovakia"
"Sobos","49.1458","21.5500","140","Slovakia"
"Domaniza","49.0444","18.5528","1582","Slovakia"
"Sasinkovo","48.3708","17.8500","859","Slovakia"
"Dolny Lopasov","48.5769","17.6431","964","Slovakia"
"Vazec","49.0592","19.9800","2376","Slovakia"
"Krizova Ves","49.1889","20.4875","2239","Slovakia"
"Kristy","48.6833","22.1894","304","Slovakia"
"Mojs","49.2000","18.8167","1086","Slovakia"
"Podturen","49.0542","19.6917","1090","Slovakia"
"Rozhanovce","48.7500","21.3500","2503","Slovakia"
"Sucany","49.1000","18.9917","4710","Slovakia"
"Prakovce","48.8167","20.9000","3331","Slovakia"
"Rybky","48.7089","17.3375","441","Slovakia"
"Vavrisovo","49.0689","19.7569","697","Slovakia"
"Kolinany","48.3592","18.1911","1582","Slovakia"
"Chtelnica","48.5694","17.6250","2562","Slovakia"
"Batorova","48.1342","19.2717","379","Slovakia"
"Slovany","48.9725","18.8217","461","Slovakia"
"Malinec","48.4972","19.6806","1494","Slovakia"
"Bodorova","48.9050","18.8494","232","Slovakia"
"Dolne Otrokovce","48.4661","17.9131","384","Slovakia"
"Moldava nad Bodvou","48.6156","20.9992","11260","Slovakia"
"Dulovo","48.3739","20.1900","259","Slovakia"
"Bina","47.9222","18.6417","1451","Slovakia"
"Lekarovce","48.6028","22.1553","897","Slovakia"
"Vel'ka Luka","48.6297","19.1681","725","Slovakia"
"Plesivec","48.5472","20.4028","2277","Slovakia"
"Dojc","48.6778","17.2533","1266","Slovakia"
"Lehotka pod Brehy","48.5421","18.8060","420","Slovakia"
"Badin","48.6653","19.1217","2006","Slovakia"
"Halic","48.3500","19.5833","1668","Slovakia"
"Belejovce","49.3747","21.5444","17","Slovakia"
"Opava","48.1958","19.1772","121","Slovakia"
"Daletice","49.0333","21.0667","101","Slovakia"
"Brusno","48.8000","19.3833","2148","Slovakia"
"Slivnik","48.6000","21.5570","758","Slovakia"
"Sturovo","47.7992","18.7181","10524","Slovakia"
"Dolne Strhare","48.2492","19.3928","186","Slovakia"
"Pastovce","47.9667","18.7667","487","Slovakia"
"Tomasikovo","48.0839","17.6931","1686","Slovakia"
"Sopkovce","49.0150","21.8678","102","Slovakia"
"Radvanovce","49.0508","21.4600","214","Slovakia"
"Stiavnicka","49.0697","19.3428","800","Slovakia"
"Rudinka","49.2806","18.7583","382","Slovakia"
"Obrucne","49.3068","20.9831","31","Slovakia"
"Krucov","49.1119","21.6083","219","Slovakia"
"Sandal","49.1850","21.6228","325","Slovakia"
"Salka","47.8878","18.7556","996","Slovakia"
"Stare Hory","48.8390","19.1149","551","Slovakia"
"Hostie","48.4500","18.4375","1232","Slovakia"
"Ordzoviany","49.0333","20.7861","162","Slovakia"
"Lukacovce","48.3950","17.9392","1164","Slovakia"
"Liptovska Luzna","48.9417","19.3194","2812","Slovakia"
"Chminianske Jakubovany","48.9917","21.0083","2370","Slovakia"
"Panovce","48.6472","21.0639","602","Slovakia"
"Tasul'a","48.6583","22.1667","188","Slovakia"
"Michal'any","48.5056","21.6139","1912","Slovakia"
"Krasno nad Kysucou","49.3978","18.8364","6783","Slovakia"
"Patas","47.8764","17.6536","803","Slovakia"
"Repejov","49.2007","21.8208","114","Slovakia"
"Luzianky","48.3417","18.0319","2978","Slovakia"
"Meliata","48.5167","20.3333","205","Slovakia"
"Stredne Plachtince","48.2250","19.2917","592","Slovakia"
"Predajna","48.8139","19.4625","1328","Slovakia"
"Chlebnice","49.2297","19.4643","1622","Slovakia"
"Ohrady","47.9833","17.7000","1340","Slovakia"
"Bracovce","48.6444","21.8378","945","Slovakia"
"Cukalovce","49.1019","22.1694","168","Slovakia"
"Forbasy","49.2972","20.6139","440","Slovakia"
"Kalnica","48.7628","17.9311","1063","Slovakia"
"Bellova Ves","48.0833","17.5167","286","Slovakia"
"Vysna Sebastova","49.0142","21.3261","1191","Slovakia"
"Budis","48.8742","18.7533","201","Slovakia"
"Salgocka","48.3333","17.8167","460","Slovakia"
"Trebejov","48.8333","21.2167","202","Slovakia"
"Balon","47.8311","17.6708","753","Slovakia"
"Vel'ke Borove","49.1983","19.5167","48","Slovakia"
"Podkrivan","48.5139","19.4581","581","Slovakia"
"Vojcice","48.6778","21.7153","2200","Slovakia"
"Vysna Sunava","49.0300","20.0881","1975","Slovakia"
"Kunova Teplica","48.6167","20.3833","707","Slovakia"
"Makov","49.3706","18.4797","1720","Slovakia"
"Hrustin","49.3247","19.3494","3155","Slovakia"
"Jurova","47.9333","17.5239","463","Slovakia"
"Vavrinec","49.0489","21.5967","60","Slovakia"
"Sirakov","48.1500","19.1833","203","Slovakia"
"Krna","48.5100","19.7403","52","Slovakia"
"Trenc","48.2250","19.5792","513","Slovakia"
"Bobrovnik","49.1164","19.4764","137","Slovakia"
"Lackov","48.3167","19.1833","102","Slovakia"
"Batizovce","49.0758","20.1811","2385","Slovakia"
"Matuskovo","48.1678","17.7328","2202","Slovakia"
"Raztoka","48.8194","19.4000","290","Slovakia"
"Jablonica","48.6081","17.4200","2235","Slovakia"
"Mala nad Hronom","47.8500","18.6833","383","Slovakia"
"Majerovce","48.8900","21.7139","439","Slovakia"
"Kozuchovce","49.3206","21.7044","58","Slovakia"
"Trhoviste","48.6994","21.8053","1985","Slovakia"
"Haligovce","49.3592","20.4472","630","Slovakia"
"Poliakovce","49.2542","21.4056","379","Slovakia"
"Ivanice","48.3282","20.2367","293","Slovakia"
"Domaniky","48.2633","18.9900","198","Slovakia"
"Bzince pod Javorinou","48.7886","17.7736","2080","Slovakia"
"Pavl'any","49.0583","20.7125","52","Slovakia"
"Gocovo","48.7583","20.4178","343","Slovakia"
"Makovce","49.2578","21.7519","152","Slovakia"
"Buzica","48.3078","19.8011","501","Slovakia"
"Padarovce","48.4575","20.0700","180","Slovakia"
"Vel'ky Slavkov","49.0958","20.2795","1396","Slovakia"
"Cernik","48.1569","18.2219","1057","Slovakia"
"Turcianky","48.5806","18.3208","148","Slovakia"
"Horne Lefantovce","48.4227","18.1414","901","Slovakia"
"Pocarova","49.0667","18.5139","139","Slovakia"
"Hrachoviste","48.7156","17.7303","705","Slovakia"
"Abelova","48.4108","19.4322","198","Slovakia"
"Sutovo","49.1510","19.0827","507","Slovakia"
"Lubina","48.7839","17.7358","1441","Slovakia"
"Cabalovce","49.2283","21.9639","349","Slovakia"
"Inovce","48.8233","22.3575","205","Slovakia"
"Belusa","49.0653","18.3278","5925","Slovakia"
"Vel'ke Straciny","48.1964","19.3953","176","Slovakia"
"Partizanske","48.6333","18.3667","22653","Slovakia"
"Medvecke","48.1500","18.5833","205","Slovakia"
"Udavske","48.9739","21.9656","1242","Slovakia"
"Durkov","48.7078","21.4464","1845","Slovakia"
"Abraham","48.2500","17.6167","1032","Slovakia"
"Ivanka pri Dunaji","48.1833","17.2667","6384","Slovakia"
"Luzany pri Topli","49.1214","21.4950","257","Slovakia"
"Tatranska Polianka","49.1231","20.1861","177","Slovakia"
"Michalova","48.7625","19.7797","1361","Slovakia"
"Pcoline","49.0656","22.1711","560","Slovakia"
"Cel'adice","48.3333","18.2500","993","Slovakia"
"Valaliky","48.6425","21.2917","4473","Slovakia"
"Vel'ka Lehota","48.4617","18.5606","1090","Slovakia"
"Cicmany","48.9559","18.5167","127","Slovakia"
"Vyskovce nad Ipl'om","48.0500","18.8667","673","Slovakia"
"Selce","48.7639","19.2042","2159","Slovakia"
"Selce","48.4561","19.8775","116","Slovakia"
"Pravotice","48.6833","18.2944","318","Slovakia"
"Ruska Bystra","48.8500","22.3000","112","Slovakia"
"Cabov","48.8056","21.6339","389","Slovakia"
"Mnisek nad Popradom","49.4133","20.7147","645","Slovakia"
"Horne Turovce","48.1333","18.9500","588","Slovakia"
"Zbudske Dlhe","49.0750","21.9614","734","Slovakia"
"Bobrovcek","49.1425","19.6014","175","Slovakia"
"Dolny Kubin","49.2117","19.2992","18905","Slovakia"
"Sarisske Michal'any","49.0692","21.1372","2855","Slovakia"
"Zbrojniky","48.1167","18.7000","507","Slovakia"
"Lodno","49.3345","18.8682","1001","Slovakia"
"Cervenik","48.4767","17.7786","1655","Slovakia"
"Fintice","49.0522","21.2842","2187","Slovakia"
"Tekold'any","48.4917","17.9042","132","Slovakia"
"Kaluza","48.8069","22.0000","395","Slovakia"
"Inacovce","48.6972","22.0306","763","Slovakia"
"Cerin","48.6596","19.2461","448","Slovakia"
"Potor","48.2344","19.4217","789","Slovakia"
"Drazkovce","49.0500","18.9578","987","Slovakia"
"Cizatice","48.7968","21.3928","407","Slovakia"
"Veterna Poruba","49.1091","19.6763","379","Slovakia"
"Nizny Orlik","49.3358","21.5253","315","Slovakia"
"Nizny Hrabovec","48.8544","21.7536","1653","Slovakia"
"Horne Semerovce","48.1333","18.8833","626","Slovakia"
"Regetovka","49.4205","21.2743","35","Slovakia"
"Bodiky","47.9264","17.4567","260","Slovakia"
"Tupa","48.1075","18.8897","594","Slovakia"
"Dolne Srnie","48.7983","17.8214","988","Slovakia"
"Bystricka","49.0494","18.8783","1492","Slovakia"
"Kmet'ovo","48.1667","18.2772","844","Slovakia"
"Liptovska Stiavnica","49.0525","19.3572","1174","Slovakia"
"Vel'ka Calomija","48.0692","19.2019","593","Slovakia"
"Vidina","48.3597","19.6542","1800","Slovakia"
"Keckovce","49.3833","21.5117","249","Slovakia"
"Rejdova","48.7900","20.2833","772","Slovakia"
"Vechec","48.8725","21.6244","2940","Slovakia"
"Belza","48.5794","21.2728","415","Slovakia"
"Kendice","48.9167","21.2500","2001","Slovakia"
"Terna","49.1167","21.2333","1291","Slovakia"
"Bajerov","48.9531","21.1144","450","Slovakia"
"Sarisske Bohdanovce","48.8481","21.3172","843","Slovakia"
"Dolne Trhoviste","48.4431","17.9028","651","Slovakia"
"Lazany","48.8189","18.6214","1690","Slovakia"
"Klokoc","48.5028","19.3389","516","Slovakia"
"Hozelec","49.0328","20.3453","791","Slovakia"
"Nova Polianka","49.2872","21.6214","72","Slovakia"
"Vavrecka","49.3844","19.4694","1503","Slovakia"
"Vlkova","49.0583","20.4306","776","Slovakia"
"Vysna Vol'a","49.2497","21.3617","392","Slovakia"
"Ipel'sky Sokolec","48.0167","18.8167","831","Slovakia"
"Rapovce","48.2722","19.6819","950","Slovakia"
"Mokra Luka","48.6736","20.1491","515","Slovakia"
"Plechotice","48.6250","21.6333","784","Slovakia"
"Nova Lehota","48.6583","17.9806","199","Slovakia"
"Jovsa","48.8192","22.0958","797","Slovakia"
"Pazit'","48.6317","18.4319","470","Slovakia"
"Cierne nad Topl'ou","48.9953","21.5678","752","Slovakia"
"Rovne","49.2819","21.5183","479","Slovakia"
"Ladomirov","48.9278","22.2972","267","Slovakia"
"Vysna Boca","48.9250","19.7517","104","Slovakia"
"Stos","48.7111","20.7861","746","Slovakia"
"Markusovce","48.9156","20.6261","4469","Slovakia"
"Gbelce","47.8506","18.5111","2170","Slovakia"
"Janiky","48.1406","17.3950","913","Slovakia"
"Lazany","49.0375","21.0972","186","Slovakia"
"Ratkovce","48.4667","17.7208","331","Slovakia"
"Horny Tisovnik","48.4167","19.3667","177","Slovakia"
"Jalova","49.0389","22.2367","64","Slovakia"
"Drienov","48.8733","21.2706","2226","Slovakia"
"Rumanova","48.3306","17.8700","824","Slovakia"
"Rudnany","48.8833","20.6833","4514","Slovakia"
"Sliac","48.6256","19.1519","4980","Slovakia"
"Hostice","48.2384","20.0659","1069","Slovakia"
"Pol'any","48.4667","21.9833","520","Slovakia"
"Kosarovce","49.0417","21.7833","622","Slovakia"
"Backovik","48.7833","21.4322","567","Slovakia"
"Nizna Mysl'a","48.6236","21.3653","1689","Slovakia"
"Kamenica","49.1908","20.9611","1813","Slovakia"
"Kolibabovce","48.7167","22.2667","193","Slovakia"
"Otrocok","48.4500","20.2750","320","Slovakia"
"Buzica","48.5319","21.0758","1209","Slovakia"
"Hatne","49.1861","18.3833","603","Slovakia"
"Svodin","47.9144","18.5006","2478","Slovakia"
"Myto pod Dumbierom","48.8517","19.6325","511","Slovakia"
"Strelniky","48.7239","19.3931","762","Slovakia"
"Pohronska Polhora","48.7553","19.7992","1730","Slovakia"
"Livina","48.6496","18.2519","114","Slovakia"
"Svinice","48.4583","21.8806","217","Slovakia"
"Hrabske","49.3386","21.0733","617","Slovakia"
"Bogliarka","49.2783","21.1519","114","Slovakia"
"Buc","47.8067","18.4431","1128","Slovakia"
"Bociar","48.5922","21.2356","247","Slovakia"
"Bystrany","48.9494","20.7581","3500","Slovakia"
"Stara Lesna","49.1417","20.3139","1012","Slovakia"
"Moravsky Svaty Jan","48.5893","17.0001","2127","Slovakia"
"Pol'ny Kesov","48.1631","18.0633","660","Slovakia"
"Zlate","49.3439","21.2014","772","Slovakia"
"Horne Stitare","48.5333","18.0500","541","Slovakia"
"Moskovec","48.9433","18.8292","67","Slovakia"
"Ina","48.1667","18.4167","218","Slovakia"
"Zatin","48.4750","21.9000","794","Slovakia"
"Borka","48.6319","20.7647","579","Slovakia"
"Jedl'ove Kostol'any","48.4667","18.5000","908","Slovakia"
"Dobra Voda","48.5972","17.5389","802","Slovakia"
"Jahodna","48.0500","17.7028","1564","Slovakia"
"Dlha Ves","48.5000","20.4333","561","Slovakia"
"Smigovec","48.8914","22.3172","85","Slovakia"
"Certizne","49.3500","21.8250","340","Slovakia"
"Abramova","48.9364","18.7964","175","Slovakia"
"Kolbasov","49.0064","22.3819","75","Slovakia"
"Zirany","48.3789","18.1744","1361","Slovakia"
"Uhorna","48.7059","20.6769","142","Slovakia"
"Kremna","49.3569","20.6972","97","Slovakia"
"Tisovec","48.6806","19.9456","4168","Slovakia"
"Kosuty","48.1722","17.6556","1683","Slovakia"
"Torysky","49.0972","20.6750","332","Slovakia"
"Nesvady","47.9275","18.1269","5094","Slovakia"
"Opatka","48.7833","21.0667","94","Slovakia"
"Vydrna","49.2030","18.2502","321","Slovakia"
"Sucha nad Parnou","48.4097","17.4897","2131","Slovakia"
"Tvrdosovce","48.1000","18.0667","5156","Slovakia"
"Vel'ke Surovce","48.3328","17.7175","2336","Slovakia"
"Medvedzie","49.3989","21.6403","47","Slovakia"
"Ondavske Matiasovce","48.9348","21.7459","804","Slovakia"
"Vel'ke Dvorany","48.5583","18.0722","719","Slovakia"
"Chrenovec-Brusno","48.7761","18.7233","1397","Slovakia"
"Kopernica","48.6857","18.8741","426","Slovakia"
"Ardovo","48.5333","20.4167","160","Slovakia"
"Modrovka","48.6489","17.8819","191","Slovakia"
"Tekovske Luzany","48.0986","18.5403","2860","Slovakia"
"Cekovce","48.3508","19.1217","453","Slovakia"
"Radosina","48.5456","17.9381","1948","Slovakia"
"Skalite","49.4972","18.8983","5248","Slovakia"
"Cakov","48.3403","20.2250","326","Slovakia"
"Budca","48.5739","19.0703","1351","Slovakia"
"Bajc","47.9281","18.2058","1234","Slovakia"
"Vysne Raslavice","49.1500","21.3167","2739","Slovakia"
"Bela nad Cirochou","48.9786","22.1061","3372","Slovakia"
"Zemliare","48.1500","18.6000","154","Slovakia"
"Sal'a","48.1500","17.8833","22219","Slovakia"
"Vysne Ladickovce","49.0375","21.8901","185","Slovakia"
"Ostrov","48.7203","22.1647","296","Slovakia"
"Nizny Komarnik","49.3753","21.6961","184","Slovakia"
"Mosovce","48.9095","18.8876","1345","Slovakia"
"Hucin","48.5644","20.2989","934","Slovakia"
"Leopoldov","48.4464","17.7681","4161","Slovakia"
"Vel'ka Ida","48.6000","21.1667","3714","Slovakia"
