"city","lat","lng","population","country"
"Marriott No. 317","51.7508","-107.9181","366.00","Canada"
"Hart Butte No. 11","49.1307","-105.4197","252.00","Canada"
"Richard","52.7000","-107.7000","25","Canada"
"Port Moody","49.2831","-122.8317","33551","Canada"
"Scott","52.2930","-108.9510","110","Canada"
"Miramichi","47.0196","-65.5072","17537.00","Canada"
"Rosemount No. 378","52.2680","-108.2908","201.00","Canada"
"Bjorkdale","52.7070","-103.6220","201","Canada"
"East Broughton","46.2167","-71.0667","2229","Canada"
"Blackie","50.6041","-113.6210","314.00","Canada"
"Deer Forks No. 232","50.7563","-109.8750","109.00","Canada"
"Harbour Breton","47.4833","-55.8333","1634","Canada"
"McBride","53.3042","-120.1614","616","Canada"
"Mayo","63.5965","-135.8961","200.00","Canada"
"Stratford","46.2167","-63.0893","9706","Canada"
"North Battleford","52.7575","-108.2861","13888","Canada"
"Wellington","46.4499","-64.0011","415.00","Canada"
"Storthoaks No. 31","49.3998","-101.5285","292.00","Canada"
"Usborne No. 310","51.7499","-105.1949","529.00","Canada"
"Saint-Georges-de-Windsor","45.7000","-71.8333","911","Canada"
"L'Anse-Saint-Jean","48.2333","-70.2000","1208","Canada"
"Kannata Valley","50.7840","-104.9030","88","Canada"
"Kegaska","50.1972","-61.2686","95.00","Canada"
"Buford","53.2432","-113.9272","47.00","Canada"
"Baie-Sainte-Catherine","48.1000","-69.7333","206","Canada"
"Hawarden","51.4070","-106.5810","52","Canada"
"Racine","45.5000","-72.2500","1252","Canada"
"Red Deer","52.2681","-113.8111","100418","Canada"
"Sarnia No. 221","50.9565","-105.3968","322.00","Canada"
"Rosenfeld","49.1997","-97.5496","338.00","Canada"
"Roquemaure","48.6000","-79.4000","414","Canada"
"Burin","47.0500","-55.1800","2315","Canada"
"Weirdale","53.4489","-105.2394","50.00","Canada"
"Brochet","57.8882","-101.6799","241.00","Canada"
"Perth","46.7393","-67.6984","1590","Canada"
"Little Burnt Bay","49.3330","-55.0830","281","Canada"
"Nipawin No. 487","53.2881","-104.0544","1004.00","Canada"
"Spallumcheen","50.4462","-119.2121","5106.00","Canada"
"Domremy","52.7874","-105.7342","101.00","Canada"
"Kersley","52.8374","-122.4200","364.00","Canada"
"Little Bay Island","49.6448","-55.7985","2","Canada"
"Lintlaw","52.0676","-103.2454","172.00","Canada"
"Saint-Ambroise","48.5500","-71.3333","3546","Canada"
"Lumsden Beach","50.7640","-104.8990","10","Canada"
"Brookfield","45.2566","-63.2784","445.00","Canada"
"Saint-Stanislas-de-Kostka","45.1800","-74.1300","1654","Canada"
"Saint-Nazaire-d'Acton","45.7333","-72.6167","826","Canada"
"Wakaw Lake","52.6430","-105.6370","72","Canada"
"Kisbey","49.6420","-102.6740","153","Canada"
"Limerick","44.9000","-77.6667","346","Canada"
"Granisle","54.8869","-126.2069","303","Canada"
"Ferland-et-Boilleau","48.1000","-70.8333","583","Canada"
"James","47.7106","-80.3394","420","Canada"
"Saint-David","45.9359","-72.8413","817.00","Canada"
"Denmark","47.1155","-67.4771","1471.00","Canada"
"Oro-Medonte","44.5667","-79.5833","21036","Canada"
"Denare Beach","54.6667","-102.0833","820","Canada"
"Saint-Louis-de-Gonzague-du-Cap-Tourmente","47.0667","-70.8333","5","Canada"
"Tidehead","47.9850","-66.7650","938","Canada"
"Carman","49.4992","-98.0008","3027","Canada"
"Saint-Marcel","46.9000","-70.0667","439","Canada"
"Mainland","48.5673","-59.1557","314.00","Canada"
"Birtle","50.4207","-101.0497","642.00","Canada"
"St. Anthony","51.3725","-55.5947","2258","Canada"
"Gravelbourg No. 104","49.9172","-106.6168","472.00","Canada"
"Gerald","50.6640","-101.7930","136","Canada"
"Ingersoll","43.0392","-80.8836","12757","Canada"
"Notre-Dame-de-Bonsecours","45.7000","-74.8667","301","Canada"
"Triton","49.5183","-55.6200","983","Canada"
"Manning","56.9142","-117.6272","1183","Canada"
"Eastman","45.3341","-72.3041","1843.00","Canada"
"Greenwood","44.9699","-64.9564","0.00","Canada"
"Saint-Elzear","46.4000","-71.0667","2107","Canada"
"Bloomfield","48.3738","-53.9156","523.00","Canada"
"Gogama","47.6905","-81.7215","325.00","Canada"
"Hanna","51.6383","-111.9419","2559","Canada"
"Manners Sutton","45.6417","-67.0609","1777.00","Canada"
"Point au Gaul","46.8672","-55.7472","88","Canada"
"Parkview","50.6162","-105.4568","32.00","Canada"
"Vienna","42.6815","-80.7946","773.00","Canada"
"Audet","45.6500","-70.7333","734","Canada"
"Elrose","51.2003","-108.0333","496","Canada"
"Northern Rockies","59.0000","-123.7500","5393","Canada"
"Malakwa","50.9318","-118.7873","559.00","Canada"
"Greenspond","49.0667","-53.5761","266","Canada"
"Sayabec","48.5667","-67.6833","1864","Canada"
"L'Assomption","45.8333","-73.4167","20065","Canada"
"Saint-Ephrem-de-Beauce","46.0516","-70.9374","2400.00","Canada"
"Mary's Harbour","52.3153","-55.8336","341","Canada"
"Whitewater Region","45.7167","-76.8333","7009","Canada"
"Oba","49.0899","-84.1130","15.00","Canada"
"Cymri No. 36","49.3921","-103.4176","549.00","Canada"
"Hardisty","52.6751","-111.3034","554","Canada"
"Saint-Barnabe-Sud","45.7333","-72.9167","859","Canada"
"Innisfail","52.0333","-113.9500","7847","Canada"
"Kloo Lake","60.9213","-137.8571","0.00","Canada"
"Bredenbury","50.9417","-102.0503","2","Canada"
"Entrelacs","46.1200","-74.0000","906","Canada"
"Chapais","49.7819","-74.8544","1610","Canada"
"South Brook","49.4031","-56.0897","482","Canada"
"Brudenell, Lyndoch and Raglan","45.3167","-77.4000","1503","Canada"
"Matagami","49.7500","-77.6333","1526","Canada"
"Eyebrow No. 193","50.7030","-106.2124","195.00","Canada"
"Two Mile and Two and One-Half Mile Village","60.0898","-128.7452","188.00","Canada"
"Roxton Falls","45.5667","-72.5167","1265","Canada"
"Bonaventure","48.0500","-65.4833","2775","Canada"
"Lery","45.3500","-73.8000","2307","Canada"
"East Gwillimbury","44.1333","-79.4167","23991","Canada"
"Johnson","46.3333","-83.9333","751","Canada"
"Creelman","49.8300","-103.2610","113","Canada"
"Port au Port","48.5806","-58.6711","579","Canada"
"Studholm","45.8133","-65.5747","3522.00","Canada"
"Huntsville","45.3333","-79.2167","19816","Canada"
"Elkhorn","49.9751","-101.2408","479.00","Canada"
"Brandon","49.8483","-99.9500","48859","Canada"
"Burgeo","47.6000","-57.6333","1307","Canada"
"Petrolia","42.8833","-82.1417","5742","Canada"
"Sachteen","49.9872","-122.4518","10.00","Canada"
"Murray River","46.0167","-62.6167","304.00","Canada"
"Sainte-Rose-du-Nord","48.3833","-70.5833","413","Canada"
"Duhamel","46.0167","-75.0833","430","Canada"
"Goodwater","49.3910","-103.8890","30","Canada"
"Sunset Cove","50.8120","-105.0000","18","Canada"
"Greenwich","45.5112","-66.1229","1058.00","Canada"
"Regina","50.4547","-104.6067","215106","Canada"
"Mossey River","51.7550","-99.9664","2011","Canada"
"Saint-Felix-de-Valois","46.1700","-73.4300","6029","Canada"
"Bon Accord","53.8328","-113.4189","1529","Canada"
"Port Hardy","50.7225","-127.4928","4132","Canada"
"Aklavik","68.2289","-135.0651","590.00","Canada"
"English Harbour East","47.6333","-54.9000","139","Canada"
"Sheho","51.5869","-103.2125","2","Canada"
"Enniskillen","42.8167","-82.1250","2796","Canada"
"Notre-Dame-des-Sept-Douleurs","48.0000","-69.4500","49","Canada"
"Humbermouth","49.0156","-58.1678","1599","Canada"
"Algonquin Highlands","45.4000","-78.7500","2351","Canada"
"Sainte-Brigitte-des-Saults","46.0333","-72.4833","737","Canada"
"Dugas","47.8056","-65.1100","67.00","Canada"
"Falmouth","44.9967","-64.1634","1368.00","Canada"
"Duparquet","48.5000","-79.2333","657","Canada"
"Sainte-Marie-Saint-Raphael","47.7833","-64.5667","955","Canada"
"Webequie","52.9425","-87.3577","778.00","Canada"
"Ormstown","45.1300","-74.0000","3595","Canada"
"South Qu'Appelle No. 157","50.5389","-104.0141","1275.00","Canada"
"Sainte-Angele-de-Monnoir","45.3833","-73.1000","1812","Canada"
"Morris No. 312","51.7310","-105.7654","290.00","Canada"
"Chibougamau","49.9167","-74.3667","7504","Canada"
"Landis","52.2000","-108.4500","152","Canada"
"Haines Junction","60.7709","-137.5091","613.00","Canada"
"Big Arm No. 251","51.2307","-105.4571","191.00","Canada"
"McIvers","49.0608","-58.1094","538","Canada"
"Wellington","48.8697","-53.9706","662","Canada"
"Wawken No. 93","49.9203","-102.2096","571.00","Canada"
"Cobourg","43.9667","-78.1667","19440","Canada"
"Wellington","46.4768","-64.7478","3079.00","Canada"
"Sainte-Jeanne-d'Arc","48.8575","-72.0939","1089","Canada"
"Notre-Dame-des-Prairies","46.0500","-73.4333","8868","Canada"
"Blyth","43.7374","-81.4278","989.00","Canada"
"Champlain","46.4500","-72.3500","1664","Canada"
"Primate","52.2630","-109.8230","52.00","Canada"
"Buchanan No. 304","51.7672","-102.6437","301.00","Canada"
"Ruddell","52.6000","-107.8500","20","Canada"
"Annaheim","52.3180","-104.8210","239","Canada"
"Embree","49.3115","-55.0300","701","Canada"
"L'Ascension-de-Patapedia","47.9333","-67.2500","190","Canada"
"Powerview-Pine Falls","50.5661","-96.1981","1316.00","Canada"
"Baie-de-la-Trinite","49.4167","-67.3000","407","Canada"
"Saint-Telesphore","45.3000","-74.3833","762","Canada"
"Englefeld","52.1611","-104.6536","285","Canada"
"Nakamun Park","53.8803","-114.2166","96","Canada"
"Comfort Cove-Newstead","49.3993","-54.8642","407","Canada"
"Calumet","45.6465","-74.6496","550.00","Canada"
"Sawyerville","45.3407","-71.5688","802.00","Canada"
"Otterburn Park","45.5333","-73.2167","8450","Canada"
"South Dundas","44.9167","-75.2667","10833","Canada"
"Hanwell","45.8681","-66.7947","4750.00","Canada"
"Escuminac","47.0685","-64.8916","166.00","Canada"
"Kingsbury","45.5833","-72.1500","123","Canada"
"Saint-Francois-de-la-Riviere-du-Sud","46.8833","-70.7167","1596","Canada"
"Pangman","49.6464","-104.6600","255","Canada"
"Innisfil","44.3000","-79.5833","36566","Canada"
"Rigaud","45.4833","-74.3000","7566","Canada"
"Kebaowek","46.7863","-78.9850","274.00","Canada"
"Daveluyville","46.2000","-72.1333","966","Canada"
"La Durantaye","46.8333","-70.8500","722","Canada"
"Fort Smith","60.0260","-112.0821","2542.00","Canada"
"Madran","47.8125","-65.7858","260.00","Canada"
"Saint-Pierre-Baptiste","46.2000","-71.6167","485","Canada"
"Meanook","54.5764","-113.3201","30.00","Canada"
"Loverna","51.6594","-109.9909","5.00","Canada"
"Prairie View","50.3304","-100.9803","2088.00","Canada"
"Wabaseemoong","50.1639","-94.9351","827.00","Canada"
"Harris No. 316","51.7511","-107.4926","193.00","Canada"
"Shelburne","43.7633","-65.3236","1743","Canada"
"Lakeshore","51.2440","-99.6562","2011","Canada"
"Imperial","51.3440","-105.4430","360","Canada"
"Sainte-Catherine-de-la-Jacques-Cartier","46.8500","-71.6167","6319","Canada"
"Lac-du-Cerf","46.3000","-75.5000","415","Canada"
"Newtonville","43.9381","-78.4916","576.00","Canada"
"Parkside","53.1660","-106.5360","129","Canada"
"Campbellton","48.0050","-66.6731","10411","Canada"
"Sambaa K'e","60.4245","-121.1663","88.00","Canada"
"Saint-Edmond-les-Plaines","48.9000","-72.5500","390","Canada"
"Chipman","53.6991","-112.6358","274","Canada"
"Star City","52.8667","-104.3333","460","Canada"
"Peel","46.4058","-67.5278","1196.00","Canada"
"Milton","44.0596","-64.7465","999.00","Canada"
"Botha","52.3079","-112.5189","204.00","Canada"
"Milton","48.2167","-53.9692","410.00","Canada"
"Swan River","52.1058","-101.2667","4014","Canada"
"Steady Brook","48.9667","-57.8000","444","Canada"
"Baldwin","46.3167","-81.7500","620","Canada"
"Markinch","50.9440","-104.3490","58","Canada"
"Wimborne","51.8661","-113.5941","20.00","Canada"
"Red Bay","51.7319","-56.4256","169","Canada"
"Radium Hot Springs","50.6175","-116.0720","776","Canada"
"Dunnottar","50.4539","-96.9472","763","Canada"
"Cache Creek","50.8119","-121.3233","963","Canada"
"Calder","51.1500","-101.7500","90","Canada"
"Humboldt No. 370","52.2761","-105.2276","935.00","Canada"
"Cardwell","45.7848","-65.3037","1353.00","Canada"
"Les Escoumins","48.3500","-69.4000","1891","Canada"
"Netherhill","51.4870","-108.9490","25","Canada"
"Stephenville","48.5500","-58.5667","6623","Canada"
"Grayson No. 184","50.7167","-102.6153","512.00","Canada"
"St. Joseph","46.2667","-84.0000","1240","Canada"
"Fairlight","49.8750","-101.6800","40","Canada"
"Mackay","53.6442","-115.5834","10.00","Canada"
"Big River","53.8370","-107.0350","639","Canada"
"Emo","48.6333","-93.8333","1333","Canada"
"Killarney - Turtle Mountain","49.1775","-99.6906","3429.00","Canada"
"Petit-Saguenay","48.2167","-70.0667","727","Canada"
"Mewatha Beach","54.6020","-112.7278","90","Canada"
"Saint-Jacques","47.5634","-68.3693","1596.00","Canada"
"Beaver River","54.3531","-109.5575","1216.00","Canada"
"Saint-Alphonse-Rodriguez","46.1833","-73.7000","3134","Canada"
"Chateau-Richer","46.9667","-71.0167","4126","Canada"
"Aldouane","46.7057","-64.9011","895.00","Canada"
"Sainte-Anne-de-Sabrevois","45.2000","-73.2167","2074","Canada"
"Georgetown","46.1854","-62.5319","555.00","Canada"
"Mackenzie","55.3381","-123.0944","3714","Canada"
"Thornloe","47.6667","-79.7583","112","Canada"
"Deep River","46.1000","-77.4917","4109","Canada"
"Gainsborough","49.1667","-101.4500","286","Canada"
"Ma-Me-O Beach","52.9766","-113.9599","110","Canada"
"Bath","46.5102","-67.5955","476","Canada"
"Sainte-Emelie-de-l'Energie","46.3167","-73.6500","1644","Canada"
"Dauphin","51.1992","-100.0633","8457.00","Canada"
"Hatley","45.2700","-71.9500","2003","Canada"
"Humboldt","52.2019","-105.1231","5869","Canada"
"Desmarais","55.9457","-113.8000","105.00","Canada"
"Grand Rapids","53.2083","-99.3000","268","Canada"
"Falkland","50.5091","-119.5630","878.00","Canada"
"Whitesand","50.3136","-89.0469","325.00","Canada"
"Murdochville","48.9667","-65.5000","764","Canada"
"Bradwell","51.9475","-106.2315","166","Canada"
"Saint-Francois","47.2719","-68.8595","606.00","Canada"
"Lac-Edouard","47.6500","-72.2667","175","Canada"
"Pugwash","45.8583","-63.6565","736.00","Canada"
"Wellington No. 97","49.9164","-103.8445","371.00","Canada"
"Val-Morin","46.0000","-74.1800","2772","Canada"
"Bone Creek No. 108","49.8294","-108.2467","394.00","Canada"
"Sheppardville","49.4401","-56.4242","85.00","Canada"
"Salvage","48.6670","-53.6500","124","Canada"
"Waldeck","50.3580","-107.5970","297","Canada"
"Elizabethtown-Kitley","44.7000","-75.8833","9854","Canada"
"Mendham","50.7720","-109.6640","45","Canada"
"Lakeview","49.9026","-119.5699","1600.00","Canada"
"Provost","52.3539","-110.2686","1998","Canada"
"Conquest","51.3100","-107.2200","160","Canada"
"St. George","45.1333","-66.8167","1517","Canada"
"Harwill","51.3805","-97.7426","5.00","Canada"
"Moosonee","51.2722","-80.6431","1481","Canada"
"Saint-Alexis","45.9333","-73.6167","1267","Canada"
"Surrey","49.1900","-122.8489","517887","Canada"
"Sorrento","50.8832","-119.4782","1285.00","Canada"
"North Grove","50.6900","-105.5570","132","Canada"
"South Bruce","44.0333","-81.2000","5639","Canada"
"Caroline","52.0934","-114.7396","512","Canada"
"McNab/Braeside","45.4500","-76.5000","7178","Canada"
"Saint-Adalbert","46.8667","-69.9000","536","Canada"
"Portneuf","46.7000","-71.8833","3187","Canada"
"Bolton-Ouest","45.2333","-72.4500","678","Canada"
"Saint-Claude","45.6667","-71.9833","1106","Canada"
"Destruction Bay","61.2518","-138.7977","55.00","Canada"
"West Lincoln","43.0667","-79.5667","14500","Canada"
"Luseland","52.0818","-109.3901","566","Canada"
"Southwold","42.7500","-81.3167","4421","Canada"
"Charlottetown","46.2403","-63.1347","42602","Canada"
"Bayfield","46.1351","-63.8161","34.00","Canada"
"Saint-Calixte","45.9500","-73.8500","5934","Canada"
"Willow Bunch No. 42","49.3828","-105.7428","306.00","Canada"
"Seguin","45.2882","-79.8116","4304","Canada"
"Yarbo","50.6947","-101.9339","57.00","Canada"
"Trepassey","46.7367","-53.3633","481","Canada"
"Johnston","45.8890","-65.8008","560.00","Canada"
"Princeton","49.4589","-120.5060","2828","Canada"
"Hillsburg-Roblin-Shell River","51.3343","-101.2929","3214.00","Canada"
"Leask","53.0200","-106.7400","399","Canada"
"Williams Lake","52.1294","-122.1383","10753","Canada"
"Shippegan","47.7439","-64.7178","2580","Canada"
"Saint-Bernard-de-Michaudville","45.8333","-73.0667","521","Canada"
"Georgian Bluffs","44.6500","-81.0333","10479","Canada"
"Hunter's Point","46.9903","-78.8010","10.00","Canada"
"Stewart Crossing","63.3700","-136.6901","17.00","Canada"
"Antler","49.5664","-101.4585","40.00","Canada"
"Aghaming","51.1877","-96.2657","15.00","Canada"
"Dundas","46.3155","-64.6947","3914.00","Canada"
"Waterloo","45.3500","-72.5167","4410","Canada"
"Buckland No. 491","53.3276","-105.7804","3375.00","Canada"
"Mistusinne","51.0650","-106.5260","77","Canada"
"Notre-Dame-de-la-Merci","46.2333","-74.0500","978","Canada"
"Kitcisakik","47.6167","-77.3085","274.00","Canada"
"Congress","49.7543","-106.0207","20.00","Canada"
"Waterborough","46.0616","-65.8200","847.00","Canada"
"Saint-Roch-de-Richelieu","45.8833","-73.1667","2122","Canada"
"Woodstock","49.9658","-55.8917","190","Canada"
"Uashat","50.2330","-66.3947","1592.00","Canada"
"Happy Valley No. 10","49.1307","-105.0186","139.00","Canada"
"Woodstock","46.1522","-67.5983","5228","Canada"
"Macdonald, Meredith and Aberdeen Additional","46.4833","-84.0667","1609","Canada"
"Lower Post","59.9254","-128.4924","81.00","Canada"
"Saint-Patrice-de-Beaurivage","46.4167","-71.2333","1080","Canada"
"Leading Tickles","49.5000","-55.4000","292","Canada"
"Youbou","48.8562","-124.1731","1086.00","Canada"
"Canwood No. 494","53.4574","-106.7768","1381.00","Canada"
"Placentia","47.2458","-53.9611","3496","Canada"
"Hampden","49.5405","-56.8814","429.00","Canada"
"Greater Madawaska","45.2722","-76.8589","2518","Canada"
"Hermitage-Sandyville","47.5500","-55.9333","422","Canada"
"Charlemagne","45.7167","-73.4833","5853","Canada"
"Halbrite","49.4880","-103.5580","119","Canada"
"Amherst","45.8167","-64.2167","9550","Canada"
"Mississauga","43.6000","-79.6500","721599","Canada"
"Woking","55.5936","-118.7728","102.00","Canada"
"Bonavista","48.6597","-53.1208","3448","Canada"
"Ivry-sur-le-Lac","46.0700","-74.3500","425","Canada"
"Togo","51.4036","-101.5844","86.00","Canada"
"Telfordville","53.2739","-114.1701","20.00","Canada"
"Mont-Saint-Pierre","49.2167","-65.8167","192","Canada"
"Admaston/Bromley","45.5292","-76.8969","2935","Canada"
"Pakuashipi","51.2230","-58.6776","237.00","Canada"
"Riding Mountain West","50.8347","-101.0961","2011","Canada"
"Howley","49.1670","-57.1170","205","Canada"
"Keys No. 303","51.7679","-102.2263","390.00","Canada"
"Trinity Bay North","48.4978","-53.0860","1819","Canada"
"Didsbury","51.6658","-114.1311","5268","Canada"
"Linden","51.5906","-113.4833","828","Canada"
"Alvinston","42.8489","-81.9049","2411.00","Canada"
"Weekes","52.5675","-102.8700","55","Canada"
"Langham","52.3667","-106.9667","1496","Canada"
"Elliot Lake","46.3833","-82.6500","10741","Canada"
"Havelock","45.9523","-65.3885","1061.00","Canada"
"Saint-Hilarion","47.5667","-70.4000","1181","Canada"
"Athens","44.6250","-75.9500","3013","Canada"
"Lakeshore","42.2399","-82.6511","36611.00","Canada"
"Champcoeur","48.5682","-77.4542","123.00","Canada"
"Sainte-Germaine","46.4833","-70.3500","386","Canada"
"Duff","50.8740","-103.0920","30","Canada"
"Lloydminster","53.2783","-110.0050","31410","Canada"
