"city","lat","lng","population", "country"
"Karancslapujto","48.1538","19.7317","2599","Hungary"
"Bocska","46.5568","16.9085","323","Hungary"
"Fonyed","46.6293","17.2565","79","Hungary"
"Dotk","46.9437","17.0071","36","Hungary"
"Visonta","47.7800","20.0300","1118","Hungary"
"Szalanta","45.9500","18.2333","1149","Hungary"
"Ohid","46.9603","17.1642","595","Hungary"
"Somogyzsitfa","46.5483","17.3005","584","Hungary"
"Csogle","47.2173","17.2576","587","Hungary"
"Denesfa","47.4579","17.0340","362","Hungary"
"Bogote","47.0880","17.0427","280","Hungary"
"Hegyszentmarton","45.9036","18.0903","367","Hungary"
"Herend","47.1325","17.7511","3384","Hungary"
"Dedestapolcsany","48.1803","20.4835","1526","Hungary"
"Felsovadasz","48.3703","20.9201","520","Hungary"
"Csengod","46.7167","19.2667","1968","Hungary"
"Csenyete","48.4351","21.0417","442","Hungary"
"Nemeskisfalud","46.4398","17.3657","179","Hungary"
"Hetes","46.4217","17.6928","1182","Hungary"
"Tamasi","46.6167","18.3000","7986","Hungary"
"Nyirmada","48.0667","22.1881","4890","Hungary"
"Dunaremete","47.8766","17.4367","247","Hungary"
"Bodolyaber","46.2000","18.1167","199","Hungary"
"Szalonna","48.4476","20.7396","1163","Hungary"
"Sap","47.2585","21.3514","972","Hungary"
"Rabaszentmiklos","47.5333","17.4167","140","Hungary"
"Nyaregyhaza","47.2616","19.5089","3727","Hungary"
"Ratka","48.2142","21.2258","957","Hungary"
"Nemeshany","47.0703","17.3653","395","Hungary"
"Zahony","48.4069","22.1744","4236","Hungary"
"Rozsaly","47.9167","22.8000","809","Hungary"
"Bosarkany","47.6884","17.2479","2046","Hungary"
"Kantorjanosi","47.9333","22.1500","2173","Hungary"
"Bolcske","46.7333","18.9667","2754","Hungary"
"Mecser","47.7960","17.4758","586","Hungary"
"Bakonyszentlaszlo","47.3875","17.8007","1753","Hungary"
"Csehi","47.0337","16.9452","238","Hungary"
"Zalalovo","46.8464","16.5853","3027","Hungary"
"Gyure","48.1833","22.2833","1244","Hungary"
"Kishodos","47.9667","22.8333","68","Hungary"
"Kunbaja","46.0850","19.4208","1420","Hungary"
"Hedrehely","46.2017","17.6490","389","Hungary"
"Bazakerettye","46.5266","16.7276","809","Hungary"
"Totujfalu","45.9021","17.6451","196","Hungary"
"Mehkerek","46.7833","21.4500","2085","Hungary"
"Ostffyasszonyfa","47.3289","17.0445","776","Hungary"
"Egyed","47.5190","17.3387","504","Hungary"
"Orhalom","48.0761","19.4042","967","Hungary"
"Ortahaza","46.6167","16.6833","110","Hungary"
"Cak","47.3546","16.5147","259","Hungary"
"Szamosujlak","47.9167","22.6000","361","Hungary"
"Abaujalpar","48.3068","21.2329","66","Hungary"
"Patca","46.2834","17.7232","60","Hungary"
"Nograd","47.9048","19.0516","1395","Hungary"
"Erdokovesd","48.0410","20.1010","656","Hungary"
"Szarvaskend","46.9894","16.6756","199","Hungary"
"Aranyosapati","48.2000","22.2667","2047","Hungary"
"Lovo","47.5018","16.7852","1403","Hungary"
"Kaptalantoti","46.8492","17.5141","472","Hungary"
"Magloca","47.6628","17.2746","93","Hungary"
"Medgyesbodzas","46.5200","20.9700","1060","Hungary"
"Mera","48.3591","21.1523","1727","Hungary"
"Komlosd","46.0180","17.3861","159","Hungary"
"Novajidrany","48.4031","21.1706","1419","Hungary"
