"city","lat","lng","population", "country"
"Barcheta","39.0211","-0.4158","1586","Spain"
"Morinigo","40.9694","-5.4139","96","Spain"
"Espinosa de los Monteros","43.0667","-3.5333","1651","Spain"
"La Lapa","38.4500","-6.5167","279","Spain"
"Ayacor","38.9726","-0.5744","727","Spain"
"Benetuser","39.4250","-0.3961","15000","Spain"
"Olza","42.8225","-1.7539","1860","Spain"
"Malda","41.5528","1.0394","227","Spain"
"Villalan de Campos","42.0167","-5.2333","32","Spain"
"El Arenal","40.2647","-5.0872","948","Spain"
"Carmonita","39.1500","-6.3333","524","Spain"
"Vilviestre del Pinar","41.9519","-3.0781","516","Spain"
"Baga","42.2547","1.8636","2140","Spain"
"Vara de Rey","39.4258","-2.2939","496","Spain"
"Moraleja de Sayago","41.1667","-6.0000","291","Spain"
"Paiporta","39.4278","-0.4183","26514","Spain"
"Callosa de Segura","38.1225","-0.8797","19127","Spain"
"Bayubas de Abajo","41.5264","-2.8958","141","Spain"
"Canillas de Rio Tuerto","42.3983","-2.8403","43","Spain"
"Algemesi","39.1897","-0.4378","27430","Spain"
"Senija","38.7281","0.0414","583","Spain"
"Gaztelu","43.1164","-2.0228","154","Spain"
"Orellana la Vieja","39.0000","-5.5333","2641","Spain"
"San Vicente de la Cabeza","41.8000","-6.2500","357","Spain"
"Cantabrana","42.7333","-3.4667","25","Spain"
"Villamartin de Don Sancho","42.5667","-5.0500","159","Spain"
"Cobdar","37.2500","-2.2000","178","Spain"
"Espeluy","38.0333","-3.8500","620","Spain"
"Foyos","39.5386","-0.3567","7452","Spain"
"Alcarraz","41.5638","0.5241","9707","Spain"
"Vivel del Rio Martin","40.8701","-0.9405","72","Spain"
"Fuentelsaz de Soria","41.8661","-2.4147","61","Spain"
"Santa Cristina de la Polvorosa","41.9986","-5.6864","1073","Spain"
"Montoro","38.0167","-4.3833","9293","Spain"
"Patones","40.8547","-3.4853","539","Spain"
"Pazuengos","42.3183","-2.9256","26","Spain"
"Sampedor","41.7836","1.8392","7604","Spain"
"Boada de Campos","41.9833","-4.8667","17","Spain"
"San Miguel de Serrezuela","40.6703","-5.2875","115","Spain"
"Berriozar","42.8361","-1.6714","10651","Spain"
"Capafons","41.2954","1.0269","111","Spain"
"El Saucejo","37.0667","-5.0833","4235","Spain"
"Almarza de Cameros","42.2161","-2.5981","32","Spain"
"Banos de Tajo","40.7197","-1.9700","18","Spain"
"Montarron","40.9114","-3.1147","25","Spain"
"Castilfale","42.2167","-5.4167","67","Spain"
"Grisel","41.8667","-1.7333","74","Spain"
"Santiuste","41.0853","-2.8078","14","Spain"
"Colldejou","41.0995","0.8875","168","Spain"
"Coomonte","42.1167","-5.8167","198","Spain"
"Mendavia","42.4500","-2.2000","3526","Spain"
"Llers","42.2972","2.9133","1237","Spain"
"Planolas","42.3163","2.1038","304","Spain"
"Guadramiro","41.0175","-6.4933","137","Spain"
"Rosal de la Frontera","37.9686","-7.2197","1697","Spain"
"Villanueva del Campo","41.9856","-5.4075","823","Spain"
"Valdeande","41.8342","-3.5278","104","Spain"
"Motril","36.7500","-3.5167","58460","Spain"
"Malpartida de Plasencia","39.9833","-6.0333","4602","Spain"
"Tudanca","43.1628","-4.3689","135","Spain"
"Corcoles","40.4848","-2.6616","65","Spain"
"San Miguel del Arroyo","41.4333","-4.4500","659","Spain"
"Torralba del Pinar","39.9833","-0.4333","61","Spain"
"Torres del Rio","42.5528","-2.2694","124","Spain"
"Cazurra","41.4167","-5.7000","76","Spain"
"Vilademat","42.1353","3.0761","458","Spain"
"Cogollor","40.8492","-2.7433","24","Spain"
"Hontoria de Cerrato","41.9167","-4.4333","104","Spain"
"Cercedilla","40.7411","-4.0569","7205","Spain"
"Guijo","38.5000","-4.7833","352","Spain"
"Higueruela","38.9667","-1.4500","1135","Spain"
"Chovar","39.8500","-0.3167","288","Spain"
"Espino de la Orbada","41.1072","-5.4244","250","Spain"
"La Pedraja de Portillo","41.4714","-4.6469","1126","Spain"
"Villaseca de Uceda","40.8219","-3.3503","39","Spain"
"La Peroja","42.4389","-7.7933","1810","Spain"
"Alpicat","41.6681","0.5561","6266","Spain"
"Selaya","43.2167","-3.8000","1873","Spain"
"Huertahernando","40.8244","-2.2856","54","Spain"
"Cincovillas","41.2000","-2.8167","19","Spain"
"Munotello","40.5431","-5.0408","58","Spain"
"Bobadilla del Campo","41.2000","-5.0167","292","Spain"
"Segart de Albalat","39.6833","-0.3736","164","Spain"
"Lezaun","42.7803","-1.9942","238","Spain"
"Albornos","40.8386","-4.8814","177","Spain"
"Alcala de los Gazules","36.4667","-5.7167","5226","Spain"
"Pedreguer","38.7933","0.0342","7881","Spain"
"Ogassa","42.2658","2.2778","240","Spain"
"San Lorenzo de Descardazar","39.6090","3.2853","8742","Spain"
"Las Ventas de San Julian","40.0000","-5.2833","233","Spain"
"Calafell","41.2004","1.5693","27601","Spain"
"Jerica","39.9000","-0.5667","1559","Spain"
"Riudaura","42.1887","2.4094","481","Spain"
"Santa Leocadia de Algama","42.2334","2.9524","368","Spain"
"Madremana","41.9899","2.9572","288","Spain"
"Santiago de Calatrava","37.7500","-4.1667","675","Spain"
"Castropol","43.5333","-7.0333","3342","Spain"
"Albero Bajo","42.0167","-0.3833","132","Spain"
"Cea","42.4625","-5.0128","403","Spain"
"Cosa","40.8333","-1.1333","51","Spain"
"Lerma","42.0264","-3.7589","2537","Spain"
"Gallegos de Hornija","41.6167","-5.1000","115","Spain"
"Bliecos","41.5281","-2.2714","31","Spain"
"Melon","42.2575","-8.2172","1280","Spain"
"Villalonso","41.5972","-5.2978","73","Spain"
"Berge","40.8500","-0.4333","241","Spain"
"Garray","41.8144","-2.4478","721","Spain"
"Alcantarilla","37.9722","-1.2094","42345","Spain"
"Toen","42.3167","-7.9500","2353","Spain"
"Terriente","40.3000","-1.5000","180","Spain"
"Valcabado","41.5492","-5.7492","404","Spain"
"San Pol de Mar","41.6033","2.6244","5428","Spain"
"Prioro","42.9000","-4.9667","332","Spain"
"Tales","39.9492","-0.3072","801","Spain"
"Valdastillas","40.1333","-5.8833","321","Spain"
"Mucientes","41.7500","-4.7500","653","Spain"
"Viscarret-Guerendiain","42.9672","-1.4168","98","Spain"
"Esplus","41.8000","0.2833","632","Spain"
"Bellavista","41.2612","1.2765","13","Spain"
"Santibanez de Tera","41.9848","-5.9227","368","Spain"
"Vedia-Elejalde","43.2081","-2.8019","1061","Spain"
"Marinaleda","37.3711","-4.9581","2592","Spain"
"Santiago del Collado","40.4336","-5.3564","170","Spain"
"Cabezarrubias del Puerto","38.6167","-4.1833","473","Spain"
"Olocau","39.7000","-0.5317","1828","Spain"
"Capileira","36.9500","-3.3500","563","Spain"
"Respenda de la Pena","42.7667","-4.6833","151","Spain"
"Pinseque","41.7378","-1.1014","4070","Spain"
"San Miguel de Fluvia","42.1772","2.9928","761","Spain"
"Villalazan","41.4944","-5.5892","260","Spain"
"Fonz","42.0167","0.2500","851","Spain"
"Monfarracinos","41.5500","-5.7000","951","Spain"
"Tabuenca","41.6953","-1.5435","321","Spain"
"Teulada","38.7292","0.1019","11278","Spain"
"Villablanca","37.3000","-7.3333","2885","Spain"
"Baides","41.0072","-2.7789","56","Spain"
"Ecija","37.5333","-5.0833","39893","Spain"
"Corella","42.1147","-1.7867","8100","Spain"
"Bea","41.0333","-1.1500","29","Spain"
"Montemayor","37.6500","-4.7000","3856","Spain"
"El Pobo de Duenas","40.7786","-1.6461","108","Spain"
"Puerto Castilla","40.2894","-5.6297","107","Spain"
"Torres de Berrellen","41.7573","-1.0645","1443","Spain"
"Feces de Abajo","41.8139","-7.4227","322","Spain"
"Celada del Camino","42.2667","-3.9333","115","Spain"
"Valdearcos de la Vega","41.6500","-4.0500","55","Spain"
"Culleredo","43.2883","-8.3894","30685","Spain"
"Cisterniga","41.6167","-4.6833","9016","Spain"
"San Juan de Vilasar","41.5053","2.3928","21035","Spain"
"Echarri","42.7806","-1.8253","75","Spain"
"Bonar","42.8667","-5.3167","1816","Spain"
"Torrecilla de la Abadesa","41.4833","-5.0833","276","Spain"
"Cascante del Rio","40.2000","-1.1000","67","Spain"
"Santa Maria de Olo","41.8747","2.0349","1024","Spain"
"Cambrils","41.0670","1.0564","34734","Spain"
"Nava del Barco","40.2925","-5.5403","79","Spain"
"Bustillo del Paramo","42.4333","-5.7833","1129","Spain"
"La Rajita","28.0497","-17.2972","0","Spain"
"El Espino","41.8475","-2.1844","6","Spain"
"Cenicero","42.4833","-2.6333","2086","Spain"
"Villanueva de Cameros","42.1678","-2.6500","71","Spain"
"Peraleda de San Roman","39.8500","-5.4667","300","Spain"
"Albal","39.3972","-0.4156","16577","Spain"
"Santa Perpetua de Moguda","41.5375","2.1819","25999","Spain"
"Aninon","41.4333","-1.7000","684","Spain"
"Cabezas Rubias","37.7167","-7.0833","706","Spain"
"Legaria","42.6486","-2.1733","115","Spain"
"Vall-Llebrera","41.9344","1.0825","19","Spain"
"Viure","42.3380","2.8950","241","Spain"
"Iglesias","42.3000","-3.9833","143","Spain"
"Ispaster","43.3628","-2.5431","729","Spain"
"Legazpia","43.0550","-2.3350","8321","Spain"
"Larva","37.7500","-3.2000","474","Spain"
"Medinaceli","41.1722","-2.4353","682","Spain"
"El Miron","40.5319","-5.4053","118","Spain"
"Malgrat de Mar","41.6456","2.7428","18772","Spain"
"Torre de Juan Abad","38.5847","-3.0603","1000","Spain"
"Benasal","40.3833","-0.1333","1063","Spain"
"Valencia de Don Juan","42.3000","-5.5167","5272","Spain"
"Los Molares","37.1500","-5.7167","3518","Spain"
"Norena","43.3933","-5.7042","5145","Spain"
"Megina","40.6431","-1.8689","29","Spain"
"Villanueva del Arzobispo","38.1667","-3.0000","8078","Spain"
"Alfamen","41.4333","-1.2500","1443","Spain"
"La Matanza de Acentejo","28.4403","-16.4389","9059","Spain"
"Fornelos de Montes","42.3333","-8.4500","1598","Spain"
"Riudellots de la Selva","41.8956","2.8064","2071","Spain"
"Nijar","36.9667","-2.2000","31666","Spain"
"Las Labores","39.2667","-3.5167","558","Spain"
"Albalate de Cinca","41.7236","0.1464","1099","Spain"
"Monreal del Campo","40.7833","-1.3500","2487","Spain"
"Laluenga","42.0000","-0.0500","191","Spain"
"Canamero","39.3000","-5.3667","1618","Spain"
"Villarrabe","42.4167","-4.7833","199","Spain"
"Manchita","38.8167","-6.0167","764","Spain"
"Castell del Areny","42.1747","1.9469","67","Spain"
"Lucena de Jalon","41.5500","-1.3167","232","Spain"
"Ciruena","42.4111","-2.8958","168","Spain"
"Valdetorres","38.9161","-6.0686","1179","Spain"
"Miravet","41.0374","0.5978","706","Spain"
"Masllorens","41.2697","1.4150","505","Spain"
"Villanueva","43.3115","-6.9864","62","Spain"
"Ventosa de la Cuesta","41.4167","-4.8167","96","Spain"
"Tortuero","40.9375","-3.3522","16","Spain"
"Muelas del Pan","41.5167","-5.9667","615","Spain"
"Navacepedilla de Corneja","40.4858","-5.1843","94","Spain"
"Tollos","38.7500","-0.2667","35","Spain"
"Cidamon","42.4942","-2.8792","24","Spain"
"Luanco","43.6100","-5.7900","10282","Spain"
"Lecumberri","43.0033","-1.8939","1574","Spain"
"Villardevos","41.9069","-7.3131","1802","Spain"
"Quintanapalla","42.4083","-3.5342","110","Spain"
"Puerto de Santa Cruz","39.3167","-5.8500","304","Spain"
"Zarza de Montanchez","39.2575","-6.0336","548","Spain"
"Arjona","37.9350","-4.0569","5515","Spain"
"Carballedo","42.5167","-7.8333","2139","Spain"
"Lodosa","42.4242","-2.0786","4837","Spain"
"Navaescurial","40.4719","-5.2778","45","Spain"
"Lujar","36.7878","-3.4028","483","Spain"
"Zafarraya","36.9667","-4.1333","2120","Spain"
"Navatejares","40.3356","-5.5308","51","Spain"
"Nogueruelas","40.2333","-0.6333","210","Spain"
"Bocos de Duero","41.6244","-4.0675","72","Spain"
"Santo Tome","38.0167","-3.1000","2129","Spain"
"Grandas de Salime","43.2167","-6.8667","415","Spain"
"Villanueva de San Carlos","38.6167","-3.9167","291","Spain"
"Estables","41.0092","-2.0228","35","Spain"
"Morentin","42.6142","-2.0125","115","Spain"
"La Una","43.0642","-5.1378","38","Spain"
"Centenera","40.6539","-3.0533","121","Spain"
"El Busto","42.5489","-2.2417","54","Spain"
"Villalmanzo","42.0900","-3.7414","420","Spain"
"Astorga","42.4589","-6.0633","10741","Spain"
"El Atazar","40.9333","-3.4667","90","Spain"
"Escuzar","37.0500","-3.7500","791","Spain"
"Salas de Bureba","42.6917","-3.4739","131","Spain"
"Ochanduri","42.5249","-3.0030","71","Spain"
"Renau","41.2250","1.3113","162","Spain"
"Duenas","41.8833","-4.5500","2624","Spain"
"Mogrovejo","43.1500","-4.7000","44","Spain"
"Terraza","40.8228","-1.9479","2","Spain"
"Castellbisbal","41.4767","1.9822","12539","Spain"
"Paredes de Nava","42.1528","-4.6944","1892","Spain"
"Bayubas de Arriba","41.5572","-2.8861","53","Spain"
"Santa Olalla del Cala","37.9000","-6.2167","2022","Spain"
"Calzada del Coto","42.3833","-5.0833","218","Spain"
"Sobradillo","40.9175","-6.7973","203","Spain"
"Aduna","43.2000","-2.0500","472","Spain"
"Jaraba","41.1833","-1.8833","282","Spain"
"Villargordo del Cabriel","39.5414","-1.4411","582","Spain"
"Villalonga","38.8833","-0.2000","4370","Spain"
"Fuentebureba","42.6333","-3.2333","47","Spain"
"San Martin de Valveni","41.7500","-4.5667","81","Spain"
"Villafranca de Cordoba","37.9500","-4.5333","4860","Spain"
"La Puerta de Segura","38.3497","-2.7367","2234","Spain"
"Martiherrero","40.6950","-4.8042","314","Spain"
"Vilanova de Sau","41.9489","2.3858","312","Spain"
"Hervias","42.4478","-2.8872","126","Spain"
"Carcaboso","40.0500","-6.2167","1085","Spain"
"Vegalatrave","41.7003","-6.1067","84","Spain"
"Manganeses de la Lampreana","41.7500","-5.7000","465","Spain"
"Orcoyen","42.8239","-1.6992","4145","Spain"
"Lezo","43.3167","-1.9000","6103","Spain"
"La Yesa","39.8914","-0.9616","221","Spain"
"Mamolar","41.9167","-3.3667","27","Spain"
"Arenas de San Juan","39.2167","-3.5000","1011","Spain"
"Aroche","37.9500","-6.9500","3054","Spain"
"Cartagena","37.6000","-0.9819","216108","Spain"
"Villanueva de la Condesa","42.1492","-5.0961","56","Spain"
"Sils","41.8094","2.7435","6219","Spain"
"Hornillos de Cerrato","41.9833","-4.2667","143","Spain"
"Santurce-Antiguo","43.3303","-3.0314","46069","Spain"
"Sesma","42.4778","-2.0833","1161","Spain"
"Santa Maria de Cayon","43.3114","-3.8525","9167","Spain"
"Ubrique","36.6833","-5.4500","16605","Spain"
"Torres","37.7833","-3.5000","1372","Spain"
"Fornes","36.9544","-3.8553","555","Spain"
"Astigarraga","43.2833","-1.9500","7029","Spain"
"Pajarejos","41.3903","-3.5903","21","Spain"
"Guadarrama","40.6728","-4.0889","16560","Spain"
"Campazas","42.1333","-5.4833","111","Spain"
"Alcala del Obispo","42.0833","-0.2833","298","Spain"
"Ferrol","43.4844","-8.2328","65560","Spain"
"Yemeda","39.7629","-1.7224","18","Spain"
"Manchones","41.1500","-1.4667","106","Spain"
"Arenzana de Arriba","42.3875","-2.6939","29","Spain"
"Castellvell","41.1801","1.0987","2828","Spain"
"Montizon","38.3333","-3.1000","1689","Spain"
"Altafulla","41.1433","1.3769","5307","Spain"
"Castro del Condado","42.6930","-5.3913","32","Spain"
"La Sequera de Haza","41.5667","-3.8167","27","Spain"
"Cangas de Onis","43.3500","-5.1167","3669","Spain"
"Cantiveros","40.9528","-4.9544","98","Spain"
"Gamones","41.4678","-6.1794","89","Spain"
"Salamanca","40.9667","-5.6639","144825","Spain"
"Picana","39.4361","-0.4350","11606","Spain"
"Capella","42.1977","0.3955","360","Spain"
"Lapuebla de Labarca","42.4947","-2.5752","865","Spain"
"Santa Margarita","39.7033","3.1036","12797","Spain"
"Vilaboa","42.4167","-8.5500","5919","Spain"
"Berlanga","38.2828","-5.8292","2331","Spain"
"Fuensaldana","41.7000","-4.7667","1954","Spain"
"Acebedo","43.0389","-5.1167","184","Spain"
"Penacaballera","40.3442","-5.8606","141","Spain"
"Ramales de la Victoria","43.2589","-3.4639","2877","Spain"
"Campillo de Deleitosa","39.7000","-5.5667","75","Spain"
"Corera","42.3428","-2.2192","256","Spain"
"Icod de los Vinos","28.3500","-16.7000","23316","Spain"
"Monreal","42.7000","-1.5000","472","Spain"
"Jaen","37.7667","-3.7711","112757","Spain"
"Albolote","37.2306","-3.6569","18962","Spain"
"Tirvia","42.5169","1.2439","134","Spain"
"Cee","42.9500","-9.1667","7550","Spain"
"La Antigua","42.1792","-5.6894","358","Spain"
"Miranda de Ebro","42.6833","-2.9333","35760","Spain"
"Conquista de la Sierra","39.3500","-5.7333","185","Spain"
"Sorvilan","36.8000","-3.2667","527","Spain"
"Sestrica","41.4870","-1.5949","344","Spain"
"Albinana","41.2455","1.4867","2468","Spain"
"Folgueras","43.5486","-6.8875","3","Spain"
"Balenya","41.8129","2.2348","3840","Spain"
"Santa Coloma de Queralt","41.5324","1.3839","2672","Spain"
"Hostafranchs","41.7368","1.2435","105","Spain"
"Burguillos del Cerro","38.3806","-6.5917","3066","Spain"
"Vitoria-Gasteiz","42.8500","-2.6833","253996","Spain"
"El Pueyo de Araguas","42.4333","0.1667","161","Spain"
"Medrano","42.3833","-2.5500","321","Spain"
"Villariezo","42.2694","-3.7328","645","Spain"
"Mancha Real","37.7833","-3.6000","11328","Spain"
"Portell de Morella","40.5325","-0.2625","188","Spain"
"Colera","42.4064","3.1544","445","Spain"
"Espinosa de los Caballeros","41.0303","-4.6731","112","Spain"
"Lachar","37.2000","-3.8333","3513","Spain"
"Petrel","38.4789","-0.7967","218843","Spain"
"Manquillos","42.2000","-4.5667","61","Spain"
"Sot de Chera","39.6212","-0.9100","362","Spain"
"Calig","40.4617","0.3536","1961","Spain"
"Brion","42.8670","-8.6780","7923","Spain"
"Juzcar","36.6167","-5.1667","214","Spain"
"Puebla de Farnals","39.5643","-0.2834","8128","Spain"
"Desojo","42.5881","-2.2758","76","Spain"
"Saceruela","38.9500","-4.6000","564","Spain"
"Alhendin","37.1167","-3.6500","9509","Spain"
"Priego de Cordoba","37.4333","-4.1833","22367","Spain"
"Pobladura del Valle","42.1000","-5.7333","289","Spain"
"Talarrubias","39.0333","-5.2333","3406","Spain"
"Torrenueva","36.7019","-3.4858","2796","Spain"
"Belalcazar","38.5667","-5.1667","3235","Spain"
"Berantevilla","42.6823","-2.8603","463","Spain"
"Villarrubia de los Ojos","39.2167","-3.6000","9762","Spain"
"Adalia","41.6486","-5.1189","53","Spain"
"Munico","40.7047","-5.0267","86","Spain"
"Freginals","40.6716","0.5197","385","Spain"
"Rodeiro","42.6500","-7.9500","2393","Spain"
"Casafranca","40.6000","-5.7500","64","Spain"
"Fabara","41.1833","0.1667","1109","Spain"
"Villacid de Campos","42.0833","-5.1167","72","Spain"
"Riudecols","41.1681","0.9763","1189","Spain"
"La Pola de Gordon","42.8500","-5.6833","3120","Spain"
"Barrio de la Iglesia","43.3817","-4.2508","722","Spain"
"Sidamunt","41.6311","0.8331","748","Spain"
"Montornes del Valles","41.5444","2.2670","16644","Spain"
"Villaconancio","41.8667","-4.2167","62","Spain"
"Llesp","42.4570","0.7591","57","Spain"
"Salvaleon","38.5167","-6.7833","1721","Spain"
"Jubrique","36.5667","-5.2167","523","Spain"
"Marana","43.0489","-5.1769","112","Spain"
"Murillo de Gallego","42.3333","-0.7500","4","Spain"
"Chumillas","39.7667","-2.0333","58","Spain"
"Santa Ines","42.0394","-3.7025","139","Spain"
"Alerre","42.1667","-0.4667","200","Spain"
"Arros","42.7387","0.7619","110","Spain"
"Castellfullit del Boix","41.6657","1.6847","447","Spain"
"Setcasas","42.3749","2.3015","170","Spain"
"Bermellar","40.9986","-6.6711","124","Spain"
"Ulldemolins","41.3226","0.8764","398","Spain"
"Baterno","38.9500","-4.9000","266","Spain"
"Huerguina","40.0333","-1.6000","51","Spain"
"Aytona","41.4945","0.4594","2567","Spain"
"Gilet","39.6792","-0.3217","3404","Spain"
"La Yunta","40.9158","-1.6828","90","Spain"
"Molinos","40.8167","-0.4500","222","Spain"
"Alcoroches","40.6281","-1.7450","127","Spain"
"Poboleda","41.2346","0.8458","321","Spain"
"Penellas","41.7583","0.9651","436","Spain"
"Cabrejas del Pinar","41.7986","-2.8467","352","Spain"
"Lumbrales","40.9333","-6.7167","1571","Spain"
"Ciempozuelos","40.1592","-3.6183","25104","Spain"
"Aranaz","43.1960","-1.7250","608","Spain"
"Castroverde","43.0310","-7.3250","2595","Spain"
"Santa Maria-Ribarredonda","42.6433","-3.1781","92","Spain"
"Itero de la Vega","42.2833","-4.2500","154","Spain"
"Barca","41.4553","-2.6217","103","Spain"
"Valldoreix","41.4678","2.0647","8401","Spain"
"Massanas","41.7678","2.6525","796","Spain"
"Busmayor","43.2300","-6.8884","3","Spain"
"Nerja","36.7469","-3.8790","21144","Spain"
"Angles","41.9574","2.6400","5654","Spain"
"Granena de Cervera","41.6235","1.2468","151","Spain"
"Fontanillas","42.0119","3.1081","146","Spain"
