"city","lat","lng","population", "country"
"Narrawong","-38.2500","141.7000","387","Australia"
"Minerva","-23.9808","147.9491","48","Australia"
"Captains Flat","-35.5817","149.4511","610","Australia"
"Ebden","-36.1688","147.0407","136","Australia"
"Saint Marys","-41.5811","148.1844","682","Australia"
"Scamander","-41.4500","148.2670","638","Australia"
"Wallaroo","-23.6744","149.5455","10","Australia"
"Thornton","-27.8167","152.3833","201","Australia"
"Goongerah","-37.3500","148.7000","31","Australia"
"Hernani","-30.2969","152.4208","126","Australia"
"Beaconsfield","-41.2000","146.8000","1298","Australia"
"Geurie","-32.3972","148.8311","755","Australia"
"Longlea","-36.7833","144.4333","506","Australia"
"Saltwater River","-43.0186","147.7220","123","Australia"
"Mount Palmer","-31.4000","119.6833","0","Australia"
"Eden Creek","-28.5803","152.9147","150","Australia"
"Knowsley","-36.8264","144.5875","160","Australia"
"Abington Creek","-30.3236","151.2364","12","Australia"
"Medlow Bath","-33.6667","150.2833","611","Australia"
"Myrtle Creek","-29.0983","152.9511","86","Australia"
"Euston","-34.5667","142.7333","839","Australia"
"Dalton","-34.7178","149.1931","195","Australia"
"Dajarra","-21.6833","139.5000","191","Australia"
"Dalkey","-34.1900","138.4400","9","Australia"
"Camboon","-32.6983","149.9511","39","Australia"
"Billeroy","-30.6061","148.4803","43","Australia"
"Euberta","-35.0650","147.2011","139","Australia"
"Uarbry","-32.0483","149.7678","49","Australia"
"Duckenfield","-32.7317","151.6844","108","Australia"
"Lymington","-43.1983","147.0728","283","Australia"
"Goon Nure","-37.9769","147.5872","119","Australia"
"Aratula","-27.9814","152.5485","532","Australia"
"Lower Light","-34.5325","138.4369","206","Australia"
"Garvoc","-38.3000","142.8170","243","Australia"
"Dilkoon","-29.4983","153.0011","51","Australia"
"Steeple Flat","-36.5483","149.3844","37","Australia"
"Barratta","-19.5069","147.2547","69","Australia"
"Saint Aubyn","-27.0744","151.9055","8","Australia"
"Yandoit","-37.2000","144.1050","154","Australia"
"Golden Valley","-41.6378","146.7158","231","Australia"
"Alton Downs","-23.3158","150.3644","1278","Australia"
"Wollombi","-32.9386","151.1414","188","Australia"
"Inman Valley","-35.4990","138.4560","343","Australia"
"Wye River","-38.6333","143.8830","63","Australia"
"Kentdale","-34.9000","117.0500","100","Australia"
"Pelverata","-43.0380","147.1170","206","Australia"
"Limestone","-37.2500","145.5000","82","Australia"
"Muttaburra","-22.6000","144.5500","88","Australia"
"Bonny Hills","-31.5817","152.8344","2971","Australia"
"Annuello","-34.8500","142.8330","25","Australia"
"Panton Hill","-37.6430","145.2390","1062","Australia"
"Coombell","-29.0242","152.9450","24","Australia"
"Gootchie","-25.8816","152.5811","96","Australia"
"Sedgefield","-32.5400","151.2511","184","Australia"
"Jingalup","-33.9667","117.0333","111","Australia"
"Moorabool","-38.0667","144.3000","90","Australia"
"Cobargo","-36.3817","149.9011","776","Australia"
"Bletchley","-35.2420","138.9840","77","Australia"
"Wickliffe","-37.6833","142.7170","113","Australia"
"Walcha","-30.9833","151.6000","2553","Australia"
"Narrewillock","-36.1586","143.4340","23","Australia"
"Booroorban","-34.9317","144.7511","33","Australia"
"Cashmore","-38.3167","141.4833","228","Australia"
"Pine Point","-34.5680","137.8820","87","Australia"
"Yirrkala","-12.2514","136.8910","843","Australia"
"Krawarree","-35.8150","149.6344","45","Australia"
"Murbko","-34.2000","139.7000","97","Australia"
"Burra","-33.6667","138.9333","1103","Australia"
"Buxton","-25.1833","152.5000","430","Australia"
"Vinefera","-35.2000","143.3833","159","Australia"
"Pomona","-26.3625","152.8564","2910","Australia"
"Noggerup","-33.5833","116.1667","85","Australia"
"Merton","-36.9833","145.7170","190","Australia"
"Lower Beechmont","-28.0470","153.2470","1046","Australia"
"Finniss","-35.3824","138.8250","293","Australia"
"Mount Darragh","-36.8483","149.5178","26","Australia"
"Woodbury","-42.1796","147.3934","27","Australia"
"Kangaroo Valley","-34.7360","150.5290","879","Australia"
"Bushy Park","-42.7136","146.8919","126","Australia"
"Corinda","-27.4833","153.1000","11019","Australia"
"Aubrey","-36.2413","142.2365","10","Australia"
"Braefield","-31.5706","150.7017","62","Australia"
"Gladysdale","-37.8167","145.6500","444","Australia"
"Kukerin","-33.1880","118.0840","66","Australia"
"Greenock","-34.4578","138.9280","1087","Australia"
"Stockyard Creek","-34.2995","138.5851","20","Australia"
"Takura","-25.3108","152.7038","528","Australia"
"Bumbunga","-33.9000","138.2170","24","Australia"
"Mortlake","-38.0667","142.8000","1372","Australia"
"Clackline","-31.7180","116.5210","310","Australia"
"Iraak","-34.4167","142.3167","128","Australia"
"Rockhampton","-23.3750","150.5117","78592","Australia"
"Underbool","-35.1667","141.8170","215","Australia"
"Berriwillock","-35.6364","142.9947","184","Australia"
"Greenough","-28.9500","114.7500","282","Australia"
"Bullioh","-36.1944","147.3317","75","Australia"
"Injune","-25.8500","148.5667","461","Australia"
"Goulds Country","-41.2422","148.0558","77","Australia"
"Gurrundah","-34.6608","149.4067","55","Australia"
"Haly Creek","-26.6947","151.7258","136","Australia"
"Kingsvale","-34.4483","148.3178","172","Australia"
"Little Hampton","-35.0500","138.8500","3044","Australia"
"Doon Doon","-28.4969","153.2928","97","Australia"
"The Palms","-26.1902","152.5861","1010","Australia"
"Lyonville","-37.4000","144.2670","175","Australia"
"Lake Clarendon","-27.5263","152.3325","288","Australia"
"Kleinton","-27.4167","151.9500","1617","Australia"
"Burnie","-41.0636","145.8753","19385","Australia"
"Tepko","-34.9700","139.1900","21","Australia"
"Grabben Gullen","-34.5400","149.4011","253","Australia"
"Tomerong","-35.0494","150.5667","1065","Australia"
"Woolbrook","-30.9650","151.3511","185","Australia"
"Essington","-33.6983","149.6844","95","Australia"
"Welbungin","-30.8333","117.9830","36","Australia"
"Nayook","-37.9130","145.9340","75","Australia"
"Mount Knowles","-32.6150","149.7178","40","Australia"
"Mangana","-41.6081","147.8854","36","Australia"
"Boonarga","-26.7953","150.7160","36","Australia"
"Byaduk","-37.9500","141.9670","123","Australia"
"Boyanup","-33.4861","115.7300","1217","Australia"
"Aubigny","-27.5231","151.6461","254","Australia"
"Cudgera Creek","-28.3900","153.5178","331","Australia"
"Woodhill","-27.8850","152.9730","723","Australia"
"Heathcote","-36.9167","144.7000","2793","Australia"
"Yelverton","-33.7503","115.1127","75","Australia"
"Springbrook","-28.1833","153.2833","659","Australia"
"Stony Creek","-32.4733","149.7344","51","Australia"
"Woodstock","-37.5440","145.0560","150","Australia"
"Darwin","-12.4381","130.8411","136828","Australia"
"Willawarrin","-30.9317","152.6344","191","Australia"
"Sandergrove","-35.3333","138.8720","84","Australia"
"Comara","-30.7817","152.3678","15","Australia"
"Buniche","-33.0016","118.8273","22","Australia"
"Drake","-28.9339","152.3997","345","Australia"
"Eungella","-28.3483","153.3011","338","Australia"
"Ryanston","-38.5386","145.5894","271","Australia"
"Pormpuraaw","-14.8833","141.6167","600","Australia"
"Barabba","-34.3460","138.5890","117","Australia"
"Barringun","-28.9934","145.7105","7","Australia"
"Braidwood","-35.4483","149.8011","1651","Australia"
"Highfields","-27.4581","151.9492","8131","Australia"
"Upper Horseshoe Creek","-28.5317","153.0678","124","Australia"
"Stuart Mill","-36.7833","143.2000","79","Australia"
"Cootralantra","-36.2650","148.8678","89","Australia"
"Kookynie","-29.3400","121.4900","42","Australia"
"Neurum","-26.9667","152.7000","142","Australia"
"Willyaroo","-35.2667","138.9167","387","Australia"
"Stonehenge","-29.7983","151.7344","130","Australia"
"Flagstone Creek","-27.6283","152.0944","220","Australia"
"Victoria Estate","-18.6441","146.2083","156","Australia"
"Crowther","-34.1167","148.4833","55","Australia"
"Ascot","-37.3990","143.8030","96","Australia"
"Lightning Ridge","-29.4333","147.9667","2284","Australia"
"Wolvi","-26.1583","152.8347","467","Australia"
"Wallabadah","-31.5317","150.8344","421","Australia"
"Bullarook","-37.5435","143.9810","99","Australia"
"Borenore","-33.2344","148.9814","462","Australia"
"Bendoura","-35.5317","149.6678","70","Australia"
"Ramornie","-29.6483","152.8011","206","Australia"
"Ryan","-35.5650","146.8678","15","Australia"
"Woolooga","-26.0500","152.4000","247","Australia"
"Bindi Bindi","-30.6333","116.3670","72","Australia"
"Binalong Bay","-41.2500","148.3000","290","Australia"
"Wandearah West","-33.3927","137.9731","16","Australia"
"Blayney","-33.5333","149.2500","3378","Australia"
"Ingham","-18.6500","146.1667","4357","Australia"
"Rocky Creek","-28.0166","151.3500","41","Australia"
"Rossmoya","-23.0500","150.4916","65","Australia"
"Pyramul","-32.8817","149.6178","69","Australia"
"Lanena","-41.3144","146.9651","320","Australia"
"Port Neill","-34.1167","136.3500","194","Australia"
"Bloomsbury","-20.7058","148.5944","598","Australia"
"Woodford","-38.3167","142.4670","361","Australia"
"Glenallen","-36.6983","149.3678","17","Australia"
"Yannergee","-31.4628","150.0697","24","Australia"
"Kings Creek","-27.8819","151.9177","72","Australia"
"Miriam Vale","-24.3167","151.5500","512","Australia"
"Tarrawarra","-37.6570","145.4240","78","Australia"
"Nintingbool","-37.6095","143.7203","173","Australia"
"Whim Creek","-20.8333","117.8330","32","Australia"
"Weldborough","-41.1983","147.9036","28","Australia"
"Taralga","-34.3833","149.8167","467","Australia"
"Tambar Springs","-31.3483","149.8344","187","Australia"
"Bakers Creek","-21.2203","149.1466","770","Australia"
"Sorrento","-38.3389","144.7410","1592","Australia"
"Yannathan","-38.2333","145.6330","238","Australia"
"Wards River","-32.2164","151.9422","178","Australia"
"Narrikup","-34.7740","117.7020","492","Australia"
"Kainton","-34.1167","137.9000","55","Australia"
"Bamawm Extension","-36.1776","144.6035","238","Australia"
"Quandary","-34.3817","147.3178","44","Australia"
"Coolongolook","-32.2172","152.3219","392","Australia"
"Cornwall","-41.5589","148.1453","65","Australia"
"Keppel Sands","-23.3333","150.8000","360","Australia"
"Bland","-33.9833","147.6833","46","Australia"
"Kongorong","-37.8990","140.5540","193","Australia"
"Boonoo Boonoo","-28.8775","152.1011","16","Australia"
"Boscabel","-33.6667","117.0670","64","Australia"
"Wittitrin","-31.0983","152.6511","87","Australia"
"Myalla","-36.3983","149.1178","7","Australia"
"Dunolly","-36.8500","143.7333","893","Australia"
"Duck Ponds","-34.7228","135.7831","289","Australia"
"Charlwood","-28.0108","152.5772","139","Australia"
"Bolinda","-37.4333","144.7500","197","Australia"
"Seelands","-29.6150","152.9178","420","Australia"
"Ningi","-27.0667","153.0833","4675","Australia"
"Tinpot","-36.2150","149.8844","9","Australia"
"Piallaway","-31.1483","150.5844","132","Australia"
"Little Billabong","-35.5817","147.5344","110","Australia"
"Ferny Glen","-28.0752","153.1566","84","Australia"
"Gembrook","-37.9500","145.5410","2350","Australia"
"Guildford Junction","-41.4167","145.6833","0","Australia"
"Wellington Mill","-33.4570","115.9080","121","Australia"
"Spalding","-33.4833","138.6000","284","Australia"
"Pine Grove","-36.2145","144.4067","35","Australia"
"Newton Boyd","-29.7650","152.2678","24","Australia"
"Hurstbridge","-37.6389","145.1950","3450","Australia"
"Dungarubba","-28.9983","153.3844","59","Australia"
"Genoa","-37.4833","149.5830","55","Australia"
"Tolga","-17.2230","145.4788","2718","Australia"
"Warragamba","-33.8817","150.6011","1241","Australia"
"Struan","-37.0656","140.7600","45","Australia"
"Chambigne","-29.7650","152.7344","55","Australia"
"Gangat","-32.0233","152.0844","25","Australia"
"Foxhow","-38.0500","143.4830","19","Australia"
"Kennedy","-18.1931","145.9631","161","Australia"
"Weabonga","-31.2150","151.3178","49","Australia"
"Evandale","-41.5833","147.2333","1345","Australia"
"Reserve Creek","-28.3514","153.4903","126","Australia"
"Montacute","-34.8934","138.7350","294","Australia"
"Jetsonville","-41.1239","147.4785","137","Australia"
"Hattah","-34.7670","142.2830","28","Australia"
"Willina","-32.1764","152.2711","60","Australia"
"Wombat","-34.4317","148.2344","225","Australia"
"Greenridge","-28.8983","153.1178","157","Australia"
"Pallamallawa","-29.3697","150.1664","448","Australia"
"Holwell","-41.2895","146.7795","65","Australia"
"Coffee Camp","-28.6650","153.2178","218","Australia"
"Boonara","-26.0788","152.0261","74","Australia"
"Bawley Point","-35.4983","150.3844","698","Australia"
"Port Moonta","-34.0500","137.5670","2344","Australia"
"Cunderdin","-31.6600","117.2400","876","Australia"
"Wharminda","-33.9580","136.2420","25","Australia"
"Orient Point","-34.9111","150.7442","611","Australia"
"Booleroo Centre","-32.8808","138.3510","516","Australia"
"Dimbulah","-17.1489","145.1110","1050","Australia"
"Bowmans","-34.1500","138.2500","58","Australia"
"Nullawil","-35.8500","143.1830","93","Australia"
"Jarvisfield","-19.5753","147.4911","367","Australia"
"Murray Bridge","-28.3116","152.1163","103","Australia"
"Kunghur","-28.4706","153.2533","107","Australia"
"Longford","-38.1642","147.0870","1497","Australia"
"Quorn","-32.3495","138.0406","1131","Australia"
"Montefiores","-32.5317","148.9344","592","Australia"
"Nebo","-21.6897","148.6913","840","Australia"
"Highgrove","-27.1088","151.7675","29","Australia"
"Boogan","-17.6086","146.0119","119","Australia"
"Karramomous North","-36.5333","145.4667","37","Australia"
"Canowindra","-33.5667","148.6667","2258","Australia"
"Baradine","-30.9483","149.0678","760","Australia"
"Emerald","-23.5167","148.1500","14119","Australia"
"Kuridala","-21.2817","140.5011","10","Australia"
"Corindi Beach","-30.0317","153.2011","1686","Australia"
"Millthorpe","-33.4483","149.1844","1253","Australia"
"Nangwee","-27.5450","151.2875","52","Australia"
"Elliott","-41.1000","145.7828","352","Australia"
"Medway","-34.4914","150.2822","119","Australia"
"Stuart Town","-32.7817","149.0678","235","Australia"
"Isabella","-33.9483","149.6678","31","Australia"
"Boolboonda","-25.0592","151.6900","52","Australia"
"Alma","-37.0272","143.6780","201","Australia"
"Tilbuster","-30.4164","151.7039","62","Australia"
"Combara","-31.1317","148.3678","79","Australia"
"Harvey","-33.0800","115.8900","2750","Australia"
"Malmoe","-25.4775","151.1886","37","Australia"
"Sherwood","-31.0567","152.7178","144","Australia"
"Drillham","-26.6500","149.9830","126","Australia"
"Leighton","-33.6600","138.8000","50","Australia"
"Kiacatoo","-33.0650","146.8178","27","Australia"
"Blackville","-31.6317","150.2344","113","Australia"
"Murrah","-36.5233","150.0344","51","Australia"
"Hickeys Creek","-30.8983","152.6178","127","Australia"
"Clarkefield","-37.4833","144.7500","320","Australia"
"Cassilis","-37.2167","147.6000","29","Australia"
"Yering","-37.7060","145.3820","115","Australia"
"Currabubula","-31.2650","150.7344","332","Australia"
"Maude","-37.9500","144.1670","223","Australia"
"Binya","-34.2317","146.3511","140","Australia"
"Baranduda","-36.1847","146.9613","2370","Australia"
"Brays Creek","-28.4067","153.1928","71","Australia"
"Beechmont","-28.1000","153.2167","842","Australia"
"Clements Gap","-33.5241","138.0404","52","Australia"
"Romsey","-37.3500","144.7500","4412","Australia"
"Addington","-37.3833","143.6830","71","Australia"
"Victoria Valley","-42.3144","146.7150","11","Australia"
"Breadalbane","-41.5333","147.1830","108","Australia"
"Illabo","-34.8317","147.7536","144","Australia"
"Kaban","-17.5077","145.3819","101","Australia"
"Hyland Park","-30.6122","153.0000","429","Australia"
"Murdunna","-42.9472","147.8705","309","Australia"
"Crawford","-26.4986","151.8108","142","Australia"
"Adventure Bay","-43.3667","147.3330","195","Australia"
"South Springfield","-41.2730","147.5260","25","Australia"
"Lake Charm","-35.6083","143.8022","168","Australia"
"Carrow Brook","-32.2650","151.3011","35","Australia"
"Marchagee","-30.0500","116.0670","37","Australia"
"Woomera","-31.1496","136.8000","450","Australia"
"Cordalba","-25.1667","152.2170","445","Australia"
"Galong","-34.5983","148.5511","224","Australia"
"Byfield","-22.8333","150.6670","301","Australia"
"Burekup","-33.3167","115.8000","800","Australia"
"Hampden","-21.0831","148.9517","566","Australia"
"Pomonal","-37.1922","142.6090","322","Australia"
"Corndale","-28.6983","153.3678","320","Australia"
"Tooloom","-28.5911","152.4583","24","Australia"
"Lewis Ponds Lower","-33.2150","149.2511","44","Australia"
"Morisset","-33.1150","151.5011","2857","Australia"
"Moonyoonooka","-28.7825","114.7211","245","Australia"
"Seaspray","-38.3833","147.1670","322","Australia"
"Tarzali","-17.4333","145.6000","398","Australia"
"Jeparit","-36.1333","141.9830","477","Australia"
"Milroy","-31.1150","150.0844","77","Australia"
"Bouldercombe","-23.5767","150.4671","1085","Australia"
"Howlong","-35.9817","146.6344","2777","Australia"
"Mullewa","-28.5369","115.5120","447","Australia"
"Elliott","-25.0047","152.2780","138","Australia"
"Webeling","-30.6833","116.2000","53","Australia"
"Barkers Vale","-28.5364","153.1206","165","Australia"
"Alloway","-24.9533","152.3636","490","Australia"
"Hermannsburg","-23.9431","132.7780","605","Australia"
"Belton","-32.2333","138.7000","5","Australia"
"Bacchus Marsh","-37.6750","144.4389","22223","Australia"
"Maadi","-17.8330","145.9911","44","Australia"
"Narrabri","-30.3317","149.7678","7606","Australia"
"Dundarrah","-25.6525","151.9358","3","Australia"
"Goornong","-36.6147","144.5061","654","Australia"
"Possum Brush","-32.0650","152.4344","148","Australia"
"Billimari","-33.6739","148.6194","152","Australia"
"Marvel Loch","-31.4680","119.4890","93","Australia"
"Weemelah","-29.0150","149.2511","72","Australia"
"Rose Valley","-34.7233","150.8094","76","Australia"
"Clouds Creek","-30.0817","152.6344","3","Australia"
"Peterborough","-32.9667","138.8333","1416","Australia"
"Ashby","-29.4317","153.1928","326","Australia"
"Macdesme","-19.6201","147.3985","277","Australia"
"Apsley","-42.4241","147.1442","35","Australia"
"Sandigo","-34.9317","146.6511","84","Australia"
"Urraween","-25.2955","152.8219","6969","Australia"
"Dundas","-32.3833","121.7670","0","Australia"
"Myrniong","-37.6167","144.3333","404","Australia"
"Yea","-37.2000","145.4167","1587","Australia"
"Legana","-41.3667","147.0500","4029","Australia"
"Macquarie Plains","-42.7067","146.9171","44","Australia"
"Horrocks","-28.3200","114.4400","138","Australia"
"Penguin","-41.1167","146.0708","3849","Australia"
"Esperance","-33.8611","121.8919","12145","Australia"
"Yanchep","-31.5500","115.6340","8868","Australia"
"Yorklea","-28.9483","153.0678","409","Australia"
"Hexham","-38.0000","142.6830","143","Australia"
"Narraburra","-34.3317","147.6511","62","Australia"
"Collarenebri","-29.5317","148.5678","650","Australia"
"Buangor","-37.3667","143.1670","103","Australia"
"Cromer","-34.7640","138.9890","187","Australia"
"Colton","-33.4816","134.9236","32","Australia"
"Mirboo North","-38.4000","146.1500","2197","Australia"
"Running Stream","-33.0317","149.9094","134","Australia"
"Sassafras Gully","-37.8700","145.3540","1061","Australia"
"Neilborough","-36.5647","144.2361","290","Australia"
"Terowie","-33.1500","138.9167","131","Australia"
"Windellama","-35.0317","149.8678","357","Australia"
"Canyan Leigh","-34.5047","150.1386","398","Australia"
"Lyndoch","-34.6037","138.8866","2000","Australia"
"Wingen","-31.8817","150.8844","323","Australia"
"Glendevie","-43.2450","146.9911","64","Australia"
"Gilla","-26.9130","152.0180","32","Australia"
"Shelford","-38.0167","143.9670","253","Australia"
"Towan","-35.1569","143.2110","11","Australia"
"Pikedale","-28.6388","151.6502","39","Australia"
"Mintaro","-33.9167","138.7170","188","Australia"
"Daveyston","-34.4690","138.8810","75","Australia"
"Naradhan","-33.6150","146.3178","79","Australia"
"Elmhurst","-37.1833","143.2500","183","Australia"
"Popanyinning","-32.6667","117.1170","180","Australia"
"Fitzgerald","-42.7509","146.6558","38","Australia"
"Buckland","-36.8560","146.8870","135","Australia"
"Hartley","-33.5500","150.1833","409","Australia"
"Forcett","-42.8036","147.6230","964","Australia"
"Port Vincent","-34.7667","137.8500","514","Australia"
"Yangan","-28.1976","152.2080","386","Australia"
"Bexhill","-28.7650","153.3511","495","Australia"
"Ardmona","-36.3833","145.3000","487","Australia"
"Krinjin","-34.9866","140.7815","3","Australia"
"Giro","-31.7150","151.8094","0","Australia"
"Mutarnee","-18.9517","146.3100","116","Australia"
"Humevale","-37.4970","145.1750","307","Australia"
"Morgan Park","-28.2580","152.0427","86","Australia"
"Saddleworth","-34.0833","138.7830","470","Australia"
"Orange","-33.2833","149.1000","40493","Australia"
"Lonnayale","-42.9611","146.8239","92","Australia"
"Pillar Valley","-29.7650","153.1178","314","Australia"
"Wandsworth","-30.0650","151.5178","98","Australia"
"Franklinford","-37.4000","144.0170","66","Australia"
"Kinchela","-30.9817","152.9844","264","Australia"
"Tannum Sands","-23.9474","151.3675","5145","Australia"
"Barlil","-26.2097","151.8905","37","Australia"
"Boonooroo","-25.6683","152.9019","322","Australia"
"Merrigum","-36.3667","145.1330","679","Australia"
"Murrumbateman","-34.9625","149.0261","3219","Australia"
"Yatteyatah","-35.2836","150.4275","180","Australia"
"Broadwater","-29.0167","153.4330","640","Australia"
"East Gresford","-32.4136","151.5564","306","Australia"
"Whittingham","-32.6067","151.2011","364","Australia"
"Busbys Flat","-29.0483","152.8011","37","Australia"
"Tullibigeal","-33.3983","146.7178","233","Australia"
"Blythdale","-26.5794","148.9533","39","Australia"
"Collins Creek","-28.4783","153.0311","132","Australia"
"Lue","-32.6483","149.8511","192","Australia"
"Toiberry","-41.6092","147.0317","22","Australia"
"Blakeville","-37.4775","144.2106","29","Australia"
"Bungonia","-34.8483","149.9511","367","Australia"
"Judbury","-42.9925","146.9325","392","Australia"
"Telowie","-33.0564","138.0671","95","Australia"
"Clermont","-22.8230","147.6383","3031","Australia"
"Louth","-30.5067","145.1206","43","Australia"
"Maitland","-32.7167","151.5500","78015","Australia"
"Baralaba","-24.1833","149.8167","314","Australia"
"Windera","-26.0450","151.8305","93","Australia"
"Isisford","-24.2667","144.4330","218","Australia"
"Bonalbo","-28.7175","152.6189","371","Australia"
"Goonumbla","-32.9450","148.0547","111","Australia"
"Silky Oak Creek","-17.9747","145.9494","139","Australia"
"Marree","-29.6333","138.0500","101","Australia"
"Toolangi","-37.5333","145.4667","344","Australia"
"Calliope","-24.0061","151.1988","3438","Australia"
"Keilira","-36.7031","140.1572","78","Australia"
"Taabinga","-26.5838","151.8336","549","Australia"
"Kilmore East","-37.3000","144.9830","417","Australia"
"Wongamine","-31.4833","116.6167","39","Australia"
"Abergowrie","-18.4766","145.8862","438","Australia"
"Fairdale","-26.2677","151.7705","35","Australia"
"Lawson","-33.7178","150.4322","2614","Australia"
"Mount Frome","-32.6222","149.6681","136","Australia"
"Cheshunt","-36.8000","146.4330","231","Australia"
"Wentworth","-34.0833","141.9000","1437","Australia"
"Yerrinbool","-34.3650","150.5425","1164","Australia"
"Hamilton","-42.5560","146.8340","211","Australia"
"Locksley","-33.5142","149.7981","50","Australia"
"Quairading","-32.0167","117.4000","641","Australia"
"Werris Creek","-31.3483","150.6511","1572","Australia"
"Valentine Plains","-24.4075","150.7561","394","Australia"
"Curban","-31.5400","148.5844","131","Australia"
"Babakin","-32.1200","118.0240","54","Australia"
"Fairneyview","-27.4833","152.6500","223","Australia"
"Tarwin Lower","-38.7000","145.8500","358","Australia"
"Rochford","-37.3167","144.6830","71","Australia"
"Mourilyan","-17.5667","146.0500","571","Australia"
"Won Wron","-38.4660","146.7370","222","Australia"
"Torryburn","-30.4289","151.1972","42","Australia"
"The Leap","-21.0704","149.0190","642","Australia"
"Wee Waa","-30.2150","149.4344","2080","Australia"
"Ross","-42.0300","147.4919","404","Australia"
"Brockley","-30.2817","151.8761","43","Australia"
"Jericho","-23.5833","146.1330","115","Australia"
"Tottenham","-32.2483","147.3511","453","Australia"
"Bookookoorara","-28.7697","152.0900","30","Australia"
"Katherine","-14.4667","132.2667","1488","Australia"
"Amby","-26.5478","148.1869","86","Australia"
"Dunedoo","-32.0150","149.3928","1221","Australia"
"Hallett","-33.4000","138.8830","157","Australia"
"Bool Lagoon","-37.1392","140.7218","42","Australia"
"Dareton","-34.0833","142.0167","501","Australia"
"Blandford","-31.7817","150.9011","183","Australia"
"Currumbin","-28.1580","153.4690","9121","Australia"
"Point Vernon","-25.2538","152.8177","5699","Australia"
"Drinan","-25.0399","152.0191","170","Australia"
"Gilgandra","-31.7000","148.6667","3126","Australia"
"Boweya North","-36.2125","146.0950","43","Australia"
"Thalia","-36.0992","143.0670","10","Australia"
"Bergalia","-35.9817","150.1011","171","Australia"
"Westwood","-41.4931","146.9572","63","Australia"
"Burketown","-17.7167","139.5667","238","Australia"
"Glen Davis","-33.1167","150.2833","115","Australia"
"Wesburn","-37.7670","145.6470","1019","Australia"
"Barney View","-28.2375","152.7644","64","Australia"
"Canowie Belt","-33.1833","138.7500","33","Australia"
"Cairns","-16.9303","145.7703","152729","Australia"
"Port Franklin","-38.6833","146.2830","134","Australia"
"Maningrida","-12.0500","134.2170","2308","Australia"
"Koolanooka","-29.2670","116.0670","16","Australia"
"Boynedale","-24.2322","151.2839","17","Australia"
"Harefield","-34.9650","147.5178","144","Australia"
"Merricks","-38.3833","145.0833","190","Australia"
"Weetulta","-34.2411","137.6440","74","Australia"
"Towamba","-37.0817","149.6844","234","Australia"
"Didcot","-25.4678","151.8636","60","Australia"
"Kuttabul","-21.0375","148.9088","730","Australia"
"Dandaloo","-32.2650","147.6344","37","Australia"
"Tuckurimba","-28.9483","153.3178","102","Australia"
"Tyers","-38.1500","146.4667","824","Australia"
"Cradock","-32.0415","138.2940","35","Australia"
"Windeyer","-32.7817","149.5344","176","Australia"
"Kununoppin","-31.1167","117.9170","54","Australia"
"Wilbertree Flat","-32.4650","149.5844","29","Australia"
"Alford","-33.8160","137.8220","158","Australia"
"Byrill Creek","-28.4400","153.2344","124","Australia"
"Steels Creek","-37.5940","145.3740","225","Australia"
"Sussex Inlet","-35.1250","150.5436","3575","Australia"
"Sabine","-27.3500","151.7167","9","Australia"
"Colignan","-34.5500","142.3833","329","Australia"
"Banden Grove","-32.2669","151.6978","119","Australia"
"Main Arm Hill","-28.4983","153.4344","586","Australia"
"Caragabal","-33.8300","147.6869","185","Australia"
"Buxton","-37.4833","145.7167","492","Australia"
"Nobby","-27.8667","151.9000","563","Australia"
"Greymare","-28.2636","151.7219","64","Australia"
"Bull Creek","-35.2330","138.7670","125","Australia"
"Howatharra","-28.5333","114.6337","135","Australia"
"Woorndoo","-37.8667","142.7830","169","Australia"
"Yallaroi","-29.1150","150.4678","118","Australia"
"Feluga","-17.8766","145.9558","251","Australia"
"Allendale East","-38.0020","140.7100","472","Australia"
"Glenrowan","-36.4667","146.2333","963","Australia"
"Gwabegar","-30.5781","148.9600","162","Australia"
"Lake Cargelligo","-33.2983","146.3678","1479","Australia"
"Cardross","-34.3000","142.1500","821","Australia"
"Hill Top","-34.3525","150.4917","2674","Australia"
"Kuranda","-16.8197","145.6369","3008","Australia"
"Shannon Brook","-28.9150","152.9511","177","Australia"
"Rupanyup","-36.6167","142.6170","536","Australia"
"Yarrowyck","-30.4408","151.3531","132","Australia"
"Agnes Water","-24.2125","151.9032","2210","Australia"
"Morans Crossing","-36.6650","149.6511","71","Australia"
"Oonah","-41.2340","145.6120","3","Australia"
"Daylesford","-37.3500","144.1500","2548","Australia"
"Lobethal","-34.9000","138.8667","2527","Australia"
"Loch","-38.3689","145.7060","638","Australia"
"Yimbun","-27.0314","152.3594","33","Australia"
"Quakers Hill","-33.7344","150.8789","27080","Australia"
"Deep Creek","-28.9631","152.6833","30","Australia"
"Moriarty Road","-41.2173","146.4836","223","Australia"
"Moorilim","-36.6136","145.3028","25","Australia"
"Glenburn","-37.4167","145.4167","415","Australia"
"Avenel","-36.9000","145.2330","1048","Australia"
"Gravesend","-29.5817","150.3344","321","Australia"
"Oodnadatta","-27.5333","135.4333","204","Australia"
"Euramo","-18.0044","145.8961","147","Australia"
"South Riana","-41.2442","145.9822","214","Australia"
"Lismore","-37.9667","143.3500","420","Australia"
"Bigga","-34.0817","149.1511","245","Australia"
"Turill","-32.1150","149.8428","105","Australia"
"Coimadai","-37.5904","144.4882","416","Australia"
"Gurulmundi","-26.3850","150.1305","7","Australia"
