"city","lat","lng","population","country"
"Dolna Gonovica","41.7169","20.9039","531","Macedonia"
"Dobrevo","42.0242","22.1972","1053","Macedonia"
"Medzitlija","40.9333","21.4333","680","Macedonia"
"Saraj","41.4778","22.7025","940","Macedonia"
"Laktinje","41.3875","20.7964","641","Macedonia"
"Berovo","41.7078","22.8564","7002","Macedonia"
"Guzemelci","41.8281","21.8761","204","Macedonia"
"Pancarevo","41.8582","22.9027","933","Macedonia"
"Zlokukane","42.2506","21.5449","166","Macedonia"
"Bence","41.6917","21.0989","500","Macedonia"
"Leva Reka","41.1583","21.0064","387","Macedonia"
"Vodovrati","41.5822","21.8792","652","Macedonia"
"Svinjista","41.4364","20.9154","243","Macedonia"
